Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
320,2023-03-15 05:22:59,230629000,59.31965,18.13725,272.8,8.9,271,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
324,2023-03-15 05:27:59,230629000,59.31823,18.11347,265.5,8.8,265,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
327,2023-03-15 05:33:02,230629000,59.31855,18.09307,195.5,3.0,208,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
333,2023-03-15 05:37:59,230629000,59.31707,18.09472,106.9,0.4,110,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
337,2023-03-15 05:42:59,230629000,59.31703,18.0948,41.8,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
342,2023-03-15 05:47:59,230629000,59.31703,18.0948,200.7,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
347,2023-03-15 05:52:59,230629000,59.31703,18.0948,334.8,0.0,110,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
352,2023-03-15 05:57:59,230629000,59.31703,18.0948,88.9,0.1,110,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
359,2023-03-15 06:03:09,230629000,59.31703,18.0948,145.3,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
365,2023-03-15 06:08:10,230629000,59.31703,18.0948,206.9,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
368,2023-03-15 06:13:08,230629000,59.31703,18.0948,6.3,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
374,2023-03-15 06:18:10,230629000,59.31703,18.0948,350.2,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
379,2023-03-15 06:23:10,230629000,59.31703,18.0948,219.5,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
384,2023-03-15 06:28:10,230629000,59.31703,18.0948,179.6,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
389,2023-03-15 06:33:10,230629000,59.31703,18.0948,3.0,0.1,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
394,2023-03-15 06:38:09,230629000,59.31703,18.0948,205.5,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
398,2023-03-15 06:43:09,230629000,59.31703,18.0948,119.5,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
404,2023-03-15 06:48:10,230629000,59.31703,18.0948,333.7,0.1,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
411,2023-03-15 06:53:19,230629000,59.31782,18.10247,90.2,6.4,92,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
415,2023-03-15 06:58:19,230629000,59.31912,18.12443,81.9,8.7,83,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
420,2023-03-15 07:03:19,230629000,59.31907,18.14848,91.6,9.3,93,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,1
424,2023-03-15 07:08:19,230629000,59.3249,18.17742,64.3,15.0,65,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
429,2023-03-15 07:13:17,230629000,59.33747,18.21125,52.0,15.9,52,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
436,2023-03-15 07:18:22,230629000,59.35165,18.24385,46.7,15.8,46,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
439,2023-03-15 07:23:19,230629000,59.36293,18.27797,71.4,15.6,73,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
446,2023-03-15 07:28:22,230629000,59.36853,18.31885,94.0,13.7,97,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
449,2023-03-15 07:33:15,230629000,59.36533,18.35097,101.8,10.6,103,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
455,2023-03-15 07:38:15,230629000,59.36362,18.37552,88.8,8.5,90,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
461,2023-03-15 07:43:21,230629000,59.36222,18.39888,103.6,8.5,105,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
466,2023-03-15 07:48:22,230629000,59.3578,18.4216,123.1,12.1,125,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
470,2023-03-15 07:53:25,230629000,59.36422,18.44898,0.8,14.6,357,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
476,2023-03-15 07:58:23,230629000,59.38383,18.44743,358.2,11.6,358,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
479,2023-03-15 08:03:18,230629000,59.39678,18.44387,321.6,9.2,317,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
485,2023-03-15 08:08:21,230629000,59.40863,18.42305,319.4,15.2,318,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
491,2023-03-15 08:13:27,230629000,59.42612,18.39318,318.8,16.3,318,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
495,2023-03-15 08:18:27,230629000,59.4414,18.40468,77.3,15.9,80,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
500,2023-03-15 08:23:27,230629000,59.45743,18.43205,12.9,16.8,13,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
505,2023-03-15 08:28:28,230629000,59.4782,18.4446,23.8,14.2,24,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
511,2023-03-15 08:33:33,230629000,59.49228,18.45942,32.9,10.2,34,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
514,2023-03-15 08:38:23,230629000,59.50325,18.4743,43.5,9.5,46,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
520,2023-03-15 08:43:32,230629000,59.51145,18.49677,59.2,10.0,61,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
524,2023-03-15 08:48:32,230629000,59.51982,18.51882,47.5,10.2,49,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
531,2023-03-15 08:53:33,230629000,59.52912,18.53917,48.1,10.0,49,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
533,2023-03-15 08:58:32,230629000,59.53635,18.5617,62.7,10.1,63,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
539,2023-03-15 09:03:32,230629000,59.54457,18.58387,49.8,10.1,51,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
543,2023-03-15 09:08:32,230629000,59.5534,18.60515,53.6,10.1,54,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
548,2023-03-15 09:13:34,230629000,59.5609,18.62858,57.6,10.0,58,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
556,2023-03-15 09:18:37,230629000,59.569,18.65672,62.0,15.6,62,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
560,2023-03-15 09:23:37,230629000,59.57863,18.69778,78.9,16.7,79,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
564,2023-03-15 09:28:36,230629000,59.58618,18.7399,44.8,16.2,43,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
569,2023-03-15 09:33:37,230629000,59.60132,18.77315,57.8,16.6,58,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
574,2023-03-15 09:38:42,230629000,59.61378,18.81247,58.0,16.7,58,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
578,2023-03-15 09:43:37,230629000,59.62822,18.84762,49.8,17.1,50,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
585,2023-03-15 09:48:43,230629000,59.64033,18.87822,54.1,12.9,53,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
588,2023-03-15 09:53:42,230629000,59.64913,18.90017,47.2,8.8,47,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
592,2023-03-15 09:58:36,230629000,59.65728,18.91807,48.1,8.8,48,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
600,2023-03-15 10:03:37,230629000,59.66533,18.93798,48.7,12.4,48,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
604,2023-03-15 10:08:41,230629000,59.67797,18.98017,64.4,20.0,64,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
611,2023-03-15 10:13:47,230629000,59.69468,19.02465,50.2,19.9,50,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
615,2023-03-15 10:18:48,230629000,59.70812,19.0681,60.7,20.6,61,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
620,2023-03-15 10:23:48,230629000,59.72288,19.12087,73.8,22.4,75,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
623,2023-03-15 10:28:47,230629000,59.72992,19.17993,75.6,22.0,76,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
629,2023-03-15 10:33:47,230629000,59.74017,19.2363,63.9,22.0,64,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
633,2023-03-15 10:38:50,230629000,59.75212,19.29345,70.3,23.0,71,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
638,2023-03-15 10:43:51,230629000,59.76633,19.34932,59.3,22.2,59,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
643,2023-03-15 10:48:51,230629000,59.78377,19.40178,48.6,22.7,49,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
648,2023-03-15 10:53:51,230629000,59.8045,19.44897,48.7,22.9,50,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
651,2023-03-15 10:58:52,230629000,59.82483,19.49517,48.8,22.6,50,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
655,2023-03-15 11:03:02,230629000,59.84198,19.5345,49.5,22.7,50,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
661,2023-03-15 11:08:51,230629000,59.8685,19.58442,41.5,22.2,42,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
664,2023-03-15 11:13:49,230629000,59.89135,19.62418,41.0,22.4,41,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
669,2023-03-15 11:18:53,230629000,59.91465,19.66467,41.1,22.3,41,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
673,2023-03-15 11:23:51,230629000,59.93807,19.70507,41.3,22.4,41,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
679,2023-03-15 11:28:50,230629000,59.96132,19.7464,41.1,22.6,42,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
687,2023-03-15 11:33:58,230629000,59.985,19.78917,42.2,22.6,41,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
689,2023-03-15 11:38:44,230629000,60.00705,19.82975,42.9,22.5,42,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
696,2023-03-15 11:43:57,230629000,60.03015,19.87425,45.1,20.9,44,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
700,2023-03-15 11:48:58,230629000,60.05458,19.90258,28.6,20.0,28,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
705,2023-03-15 11:53:56,230629000,60.07395,19.92405,14.0,12.6,13,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
712,2023-03-15 11:59:04,230629000,60.08317,19.93018,211.7,1.1,122,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
715,2023-03-15 12:03:58,230629000,60.08722,19.92897,32.6,2.3,184,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
720,2023-03-15 12:08:58,230629000,60.0885,19.9298,320.6,0.0,179,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,1
1749,2023-03-16 05:31:56,230629000,59.31705,18.09478,90.1,0.2,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,2
1755,2023-03-16 05:36:56,230629000,59.31703,18.0948,14.0,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,2
1757,2023-03-16 05:41:59,230629000,59.31703,18.09482,35.7,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,2
1763,2023-03-16 05:47:00,230629000,59.31703,18.0948,240.4,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,2
1767,2023-03-16 05:51:59,230629000,59.31703,18.0948,44.2,0.1,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,2
1772,2023-03-16 05:56:59,230629000,59.31702,18.0948,244.7,0.1,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,2
1778,2023-03-16 06:01:59,230629000,59.31703,18.0948,212.0,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,2
1783,2023-03-16 06:06:59,230629000,59.31703,18.0948,211.7,0.1,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,2
1788,2023-03-16 06:12:00,230629000,59.31703,18.0948,223.3,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,2
1793,2023-03-16 06:16:59,230629000,59.31703,18.0948,41.1,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,2
1798,2023-03-16 06:22:00,230629000,59.31703,18.0948,19.3,0.1,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,2
1803,2023-03-16 06:26:59,230629000,59.31703,18.0948,235.5,0.1,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,2
1809,2023-03-16 06:32:05,230629000,59.31703,18.0948,297.0,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,2
1813,2023-03-16 06:36:59,230629000,59.31703,18.0948,346.7,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1820,2023-03-16 06:42:10,230629000,59.31708,18.09477,347.3,0.6,110,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1825,2023-03-16 06:47:10,230629000,59.31742,18.10183,95.8,6.0,96,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1829,2023-03-16 06:52:10,230629000,59.31862,18.12193,79.9,7.7,79,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1833,2023-03-16 06:57:08,230629000,59.31937,18.14223,95.9,7.7,98,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1838,2023-03-16 07:02:08,230629000,59.32193,18.1658,62.9,13.1,62,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1844,2023-03-16 07:07:13,230629000,59.3336,18.20048,50.8,15.7,51,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1848,2023-03-16 07:12:13,230629000,59.34755,18.23288,46.1,15.5,46,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1853,2023-03-16 07:17:13,230629000,59.36065,18.2658,71.1,15.4,73,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1858,2023-03-16 07:22:13,230629000,59.36768,18.30625,75.0,15.7,76,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1863,2023-03-16 07:27:13,230629000,59.36608,18.34203,100.8,11.9,102,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1870,2023-03-16 07:32:19,230629000,59.3636,18.36945,90.7,8.7,91,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1875,2023-03-16 07:37:19,230629000,59.36267,18.39292,99.7,8.8,100,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1880,2023-03-16 07:42:19,230629000,59.3595,18.41517,115.7,8.7,117,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1885,2023-03-16 07:47:19,230629000,59.35845,18.44553,36.0,13.9,32,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1890,2023-03-16 07:52:22,230629000,59.378,18.4483,356.2,12.4,356,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1894,2023-03-16 07:57:13,230629000,59.39218,18.44672,349.6,9.5,349,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1900,2023-03-16 08:02:24,230629000,59.40312,18.43227,318.5,10.8,320,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1903,2023-03-16 08:07:21,230629000,59.41822,18.40657,318.3,16.2,319,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1909,2023-03-16 08:12:25,230629000,59.43715,18.39058,31.4,14.7,34,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1913,2023-03-16 08:17:21,230629000,59.44773,18.42452,37.1,15.5,35,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1916,2023-03-16 08:22:22,230629000,59.46862,18.43637,15.6,16.1,17,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1925,2023-03-16 08:27:27,230629000,59.48583,18.45148,26.4,10.8,27,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1927,2023-03-16 08:32:22,230629000,59.49782,18.46625,32.5,10.4,33,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1932,2023-03-16 08:37:24,230629000,59.50778,18.48572,51.5,10.1,51,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1936,2023-03-16 08:42:23,230629000,59.51458,18.50937,62.3,10.1,63,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1943,2023-03-16 08:47:23,230629000,59.52375,18.5295,44.1,10.1,44,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1947,2023-03-16 08:52:23,230629000,59.53312,18.54945,59.5,9.8,60,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1952,2023-03-16 08:57:23,230629000,59.54005,18.57297,48.1,10.0,47,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1957,2023-03-16 09:02:23,230629000,59.54902,18.59395,51.0,9.9,50,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1965,2023-03-16 09:07:32,230629000,59.55717,18.61695,56.7,10.1,56,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1969,2023-03-16 09:12:33,230629000,59.56457,18.64022,62.3,10.0,62,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1974,2023-03-16 09:17:35,230629000,59.57315,18.67207,61.8,15.8,62,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1979,2023-03-16 09:22:35,230629000,59.58038,18.7142,78.3,16.9,78,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1983,2023-03-16 09:27:35,230629000,59.59267,18.75133,43.0,16.6,43,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1987,2023-03-16 09:32:35,230629000,59.60595,18.78778,58.4,16.6,58,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1993,2023-03-16 09:37:35,230629000,59.61868,18.8252,49.4,16.6,49,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
1998,2023-03-16 09:42:37,230629000,59.63295,18.85868,50.4,14.0,51,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
2002,2023-03-16 09:47:35,230629000,59.6434,18.88678,53.8,10.8,54,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
2005,2023-03-16 09:52:34,230629000,59.65183,18.9064,46.0,8.8,46,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
2010,2023-03-16 09:57:35,230629000,59.65967,18.92397,54.6,8.3,56,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
2015,2023-03-16 10:02:40,230629000,59.66833,18.94498,48.4,14.7,49,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-16 16:50,2
2020,2023-03-16 10:07:39,230629000,59.68062,18.9908,61.3,18.9,61,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
2027,2023-03-16 10:12:45,230629000,59.69617,19.02668,51.2,12.1,52,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
2032,2023-03-16 10:17:46,230629000,59.70263,19.04627,62.1,5.4,60,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
2037,2023-03-16 10:22:47,230629000,59.70885,19.06912,61.3,15.4,63,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
2042,2023-03-16 10:27:47,230629000,59.72138,19.11445,68.1,20.5,70,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
2046,2023-03-16 10:32:47,230629000,59.72895,19.16945,75.2,20.8,76,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
2051,2023-03-16 10:37:47,230629000,59.73697,19.22415,65.3,20.3,65,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
2054,2023-03-16 10:42:46,230629000,59.7485,19.27532,68.8,21.1,69,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,2
2058,2023-03-16 10:47:41,230629000,59.75953,19.32925,60.1,21.1,60,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMJRSKATA,,2
2064,2023-03-16 10:52:48,230629000,59.77493,19.38027,56.5,21.6,56,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMJRSKATA,,2
