Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
25135,2023-04-01 21:49:22,230629000,60.11382,20.33682,268.0,15.8,270,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25139,2023-04-01 21:54:24,230629000,60.11127,20.31042,142.2,2.1,166,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25142,2023-04-01 21:59:14,230629000,60.11527,20.30445,315.0,4.0,137,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25149,2023-04-01 22:04:22,230629000,60.11592,20.30267,236.0,0.1,132,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25153,2023-04-01 22:09:23,230629000,60.1159,20.3028,107.2,1.0,131,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25157,2023-04-01 22:14:14,230629000,60.10715,20.315,151.4,13.2,152,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25163,2023-04-01 22:19:26,230629000,60.08333,20.3198,190.8,19.3,193,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25168,2023-04-01 22:24:25,230629000,60.0571,20.31042,171.7,16.9,171,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25172,2023-04-01 22:29:19,230629000,60.037,20.30682,194.9,16.4,195,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25178,2023-04-01 22:34:26,230629000,60.01393,20.29562,218.6,17.3,221,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25182,2023-04-01 22:39:25,230629000,59.99428,20.26042,221.8,20.2,223,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25187,2023-04-01 22:44:32,230629000,59.97288,20.22185,222.8,19.9,223,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25192,2023-04-01 22:49:34,230629000,59.96453,20.17932,260.0,14.4,259,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25196,2023-04-01 22:54:25,230629000,59.96502,20.14,277.9,17.3,279,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25200,2023-04-01 22:59:25,230629000,59.96863,20.08862,277.9,19.0,279,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25205,2023-04-01 23:04:30,230629000,59.96792,20.0351,253.8,19.2,254,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25211,2023-04-01 23:09:27,230629000,59.95578,19.98823,239.4,20.2,239,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25215,2023-04-01 23:14:32,230629000,59.94137,19.94032,239.1,20.2,239,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25220,2023-04-01 23:19:32,230629000,59.92685,19.89258,239.1,20.2,240,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25226,2023-04-01 23:24:37,230629000,59.9118,19.8429,238.9,20.2,240,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25229,2023-04-01 23:29:37,230629000,59.89735,19.79497,239.0,20.3,240,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25235,2023-04-01 23:34:37,230629000,59.88285,19.7467,239.1,20.5,240,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25239,2023-04-01 23:39:37,230629000,59.86827,19.69827,239.2,20.4,240,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25243,2023-04-01 23:44:37,230629000,59.85375,19.65035,238.3,20.0,240,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25249,2023-04-01 23:49:42,230629000,59.83925,19.6027,239.0,19.9,240,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25253,2023-04-01 23:54:43,230629000,59.82495,19.55558,238.9,20.0,240,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25257,2023-04-01 23:59:42,230629000,59.81103,19.50815,240.1,19.7,241,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25264,2023-04-02 00:04:43,230629000,59.79838,19.46423,240.0,18.5,240,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25268,2023-04-02 00:09:43,230629000,59.78567,19.4202,240.3,18.3,240,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25271,2023-04-02 00:14:31,230629000,59.77357,19.37882,240.0,18.1,239,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25277,2023-04-02 00:19:43,230629000,59.76092,19.33328,242.7,17.9,243,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25282,2023-04-02 00:24:43,230629000,59.75158,19.28807,251.0,17.8,252,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25288,2023-04-02 00:29:49,230629000,59.74335,19.24075,251.0,17.8,252,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25293,2023-04-02 00:34:49,230629000,59.73253,19.19603,248.8,18.2,250,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25298,2023-04-02 00:39:49,230629000,59.72655,19.14823,257.4,17.8,258,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25303,2023-04-02 00:44:49,230629000,59.71872,19.10205,238.2,17.8,238,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25306,2023-04-02 00:49:49,230629000,59.70653,19.05987,243.2,17.5,244,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25311,2023-04-02 00:54:51,230629000,59.69377,19.02,236.9,17.5,238,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25317,2023-04-02 00:59:49,230629000,59.68222,18.97778,236.6,17.5,237,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25321,2023-04-02 01:04:49,230629000,59.66853,18.9454,228.7,12.2,231,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25327,2023-04-02 01:09:53,230629000,59.65983,18.9239,236.1,8.6,238,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25330,2023-04-02 01:14:47,230629000,59.65215,18.90692,225.8,8.5,227,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25335,2023-04-02 01:19:48,230629000,59.64357,18.88743,236.1,11.6,238,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25340,2023-04-02 01:24:48,230629000,59.63312,18.85907,230.4,14.3,231,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25347,2023-04-02 01:29:53,230629000,59.61865,18.82558,228.8,16.6,230,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25351,2023-04-02 01:34:54,230629000,59.60557,18.78712,239.3,16.8,241,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25357,2023-04-02 01:39:55,230629000,59.59228,18.75072,221.6,16.5,222,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25362,2023-04-02 01:44:55,230629000,59.5804,18.71378,259.9,16.4,262,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25365,2023-04-02 01:49:55,230629000,59.57313,18.67228,242.4,16.4,243,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25370,2023-04-02 01:54:56,230629000,59.56472,18.64038,241.8,10.3,244,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25377,2023-04-02 02:00:02,230629000,59.5575,18.61775,237.9,9.9,238,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25380,2023-04-02 02:05:03,230629000,59.54945,18.59542,230.1,10.1,231,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25384,2023-04-02 02:09:56,230629000,59.54048,18.57428,230.4,10.1,231,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25392,2023-04-02 02:15:06,230629000,59.5333,18.5502,240.9,10.1,242,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25397,2023-04-02 02:20:07,230629000,59.52435,18.52893,228.0,10.1,229,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25402,2023-04-02 02:25:06,230629000,59.51547,18.50818,236.2,9.9,240,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25406,2023-04-02 02:30:06,230629000,59.50793,18.486,232.7,9.9,233,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25409,2023-04-02 02:35:06,230629000,59.49835,18.46675,212.3,9.9,212,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25415,2023-04-02 02:40:07,230629000,59.48653,18.45215,211.7,10.2,213,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25420,2023-04-02 02:45:06,230629000,59.46893,18.43635,192.0,16.1,192,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25427,2023-04-02 02:50:13,230629000,59.4468,18.42215,223.8,16.4,227,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25432,2023-04-02 02:55:13,230629000,59.4361,18.38585,199.9,15.2,197,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25436,2023-04-02 03:00:13,230629000,59.41832,18.40585,137.8,16.8,137,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25441,2023-04-02 03:05:12,230629000,59.40327,18.43183,138.3,10.7,137,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25444,2023-04-02 03:10:13,230629000,59.39252,18.44595,174.2,8.9,179,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25450,2023-04-02 03:15:14,230629000,59.37453,18.44733,176.2,15.4,177,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25457,2023-04-02 03:20:19,230629000,59.3572,18.43432,261.8,12.2,265,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25459,2023-04-02 03:25:11,230629000,59.36217,18.41177,303.3,8.6,305,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25465,2023-04-02 03:30:11,230629000,59.36905,18.39298,297.8,8.5,298,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25471,2023-04-02 03:35:20,230629000,59.37373,18.3642,279.6,14.5,282,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25476,2023-04-02 03:40:21,230629000,59.37772,18.32308,280.9,15.5,283,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25480,2023-04-02 03:45:21,230629000,59.37535,18.28477,220.6,15.1,220,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25485,2023-04-02 03:50:21,230629000,59.35933,18.25607,219.9,15.9,221,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25490,2023-04-02 03:55:21,230629000,59.34455,18.22523,229.0,15.5,230,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25497,2023-04-02 04:00:26,230629000,59.33032,18.19272,230.3,15.5,230,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25501,2023-04-02 04:05:26,230629000,59.32178,18.16413,241.3,9.4,241,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25507,2023-04-02 04:10:26,230629000,59.31967,18.14253,278.2,8.1,279,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-02 04:30,18
25512,2023-04-02 04:15:27,230629000,59.31875,18.12018,261.1,8.5,262,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25517,2023-04-02 04:20:28,230629000,59.31922,18.0973,281.3,8.1,283,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25520,2023-04-02 04:25:28,230629000,59.31738,18.09393,128.3,1.1,117,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25525,2023-04-02 04:30:27,230629000,59.31705,18.0947,121.1,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
25532,2023-04-02 04:35:30,230629000,59.31703,18.09482,253.6,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
26314,2023-04-02 18:02:07,230629000,60.43388,22.21622,277.1,4.8,282,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26322,2023-04-02 18:07:16,230629000,60.42945,22.19672,230.9,8.7,231,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26327,2023-04-02 18:12:17,230629000,60.42247,22.17652,240.6,8.8,240,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26332,2023-04-02 18:17:16,230629000,60.42108,22.15187,257.9,9.2,259,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26336,2023-04-02 18:22:17,230629000,60.41488,22.13155,222.7,9.2,223,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26341,2023-04-02 18:27:14,230629000,60.40243,22.12002,200.3,12.4,201,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26346,2023-04-02 18:32:17,230629000,60.38372,22.10608,200.2,15.1,201,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26350,2023-04-02 18:37:16,230629000,60.35973,22.08645,203.4,20.3,204,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26356,2023-04-02 18:42:11,230629000,60.33473,22.06498,203.2,20.6,204,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26362,2023-04-02 18:47:24,230629000,60.30785,22.0394,206.9,20.7,208,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26366,2023-04-02 18:52:22,230629000,60.28352,22.00843,230.0,20.3,232,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26372,2023-04-02 18:57:26,230629000,60.27278,21.95782,251.3,20.4,252,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26376,2023-04-02 19:02:24,230629000,60.26363,21.90408,252.0,20.4,253,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26382,2023-04-02 19:07:23,230629000,60.25472,21.84888,252.1,20.5,253,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26386,2023-04-02 19:12:23,230629000,60.24187,21.79995,224.5,19.9,225,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26392,2023-04-02 19:17:28,230629000,60.22382,21.75677,250.7,19.8,254,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26396,2023-04-02 19:22:29,230629000,60.21958,21.702,258.2,20.1,260,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26402,2023-04-02 19:27:31,230629000,60.21553,21.6477,263.1,20.1,264,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26404,2023-04-02 19:32:29,230629000,60.21113,21.59177,250.3,18.2,251,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26410,2023-04-02 19:37:29,230629000,60.20318,21.5456,250.9,17.3,252,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26417,2023-04-02 19:42:33,230629000,60.1931,21.50188,229.9,17.1,230,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26419,2023-04-02 19:47:29,230629000,60.18068,21.46562,253.5,15.3,255,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26427,2023-04-02 19:52:35,230629000,60.17057,21.42488,231.2,18.4,232,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26428,2023-04-02 19:57:30,230629000,60.15385,21.38332,231.0,20.7,232,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26433,2023-04-02 20:02:23,230629000,60.13587,21.33883,230.9,20.7,232,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26441,2023-04-02 20:07:35,230629000,60.11845,21.29047,243.7,20.7,245,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26446,2023-04-02 20:12:35,230629000,60.10695,21.23915,247.8,21.0,249,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26451,2023-04-02 20:17:35,230629000,60.09645,21.1849,252.0,20.9,254,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26455,2023-04-02 20:22:31,230629000,60.08858,21.13028,258.1,20.9,260,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26462,2023-04-02 20:27:41,230629000,60.08282,21.0711,260.2,20.8,262,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26465,2023-04-02 20:32:35,230629000,60.07788,21.0152,260.9,20.9,263,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26472,2023-04-02 20:37:41,230629000,60.08003,20.96193,277.5,18.5,280,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26475,2023-04-02 20:42:30,230629000,60.08042,20.91387,261.5,17.5,264,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26480,2023-04-02 20:47:36,230629000,60.07893,20.86687,268.8,16.5,271,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26485,2023-04-02 20:52:43,230629000,60.0822,20.82045,292.1,17.2,296,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26491,2023-04-02 20:57:47,230629000,60.091,20.77453,282.4,17.6,284,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26494,2023-04-02 21:02:41,230629000,60.09515,20.72768,279.2,17.4,282,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26498,2023-04-02 21:07:47,230629000,60.09665,20.6829,270.6,15.7,272,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26503,2023-04-02 21:12:46,230629000,60.10735,20.6441,309.3,16.9,312,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26505,2023-04-02 21:17:45,230629000,60.12263,20.60695,305.4,17.6,308,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26510,2023-04-02 21:22:47,230629000,60.12157,20.56238,246.2,15.9,248,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26514,2023-04-02 21:27:48,230629000,60.1157,20.5208,267.0,15.7,269,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26520,2023-04-02 21:32:51,230629000,60.11223,20.47558,234.7,16.8,234,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26523,2023-04-02 21:37:53,230629000,60.10047,20.4412,284.7,15.4,288,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26527,2023-04-02 21:42:47,230629000,60.10888,20.40015,291.8,16.7,294,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26531,2023-04-02 21:47:52,230629000,60.1146,20.35555,264.2,16.5,266,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26536,2023-04-02 21:52:39,230629000,60.11353,20.31702,269.4,10.8,271,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26539,2023-04-02 21:57:21,230629000,60.11238,20.30903,329.6,4.8,152,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26543,2023-04-02 22:02:39,230629000,60.11583,20.3029,49.3,0.1,133,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26546,2023-04-02 22:07:49,230629000,60.11592,20.30267,160.1,0.0,132,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26552,2023-04-02 22:12:59,230629000,60.11592,20.30267,294.0,0.0,132,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26555,2023-04-02 22:17:48,230629000,60.11358,20.30772,147.2,8.4,147,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26560,2023-04-02 22:23:01,230629000,60.09538,20.32022,179.0,18.4,180,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26564,2023-04-02 22:27:51,230629000,60.0693,20.31168,196.9,19.9,197,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26570,2023-04-02 22:33:03,230629000,60.04605,20.31143,189.3,14.5,190,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26573,2023-04-02 22:38:05,230629000,60.02437,20.30438,187.2,17.1,187,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26577,2023-04-02 22:43:04,230629000,60.0043,20.27802,222.0,19.8,222,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26579,2023-04-02 22:47:46,230629000,59.98438,20.24225,222.0,20.8,223,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26583,2023-04-02 22:53:00,230629000,59.96708,20.1993,261.3,17.1,264,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
26587,2023-04-02 22:58:06,230629000,59.96408,20.15895,268.6,13.7,269,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-03 04:30,19
