Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
71911,2023-05-05 04:43:09,230629000,59.31702,18.09488,34.9,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71917,2023-05-05 04:48:10,230629000,59.31702,18.09487,130.3,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71922,2023-05-05 04:53:10,230629000,59.31702,18.09488,128.9,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71928,2023-05-05 04:58:11,230629000,59.31702,18.09487,359.4,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71932,2023-05-05 05:03:10,230629000,59.31702,18.09487,348.6,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71940,2023-05-05 05:08:19,230629000,59.31702,18.09488,280.7,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71944,2023-05-05 05:13:20,230629000,59.31702,18.09488,94.5,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71949,2023-05-05 05:18:21,230629000,59.31703,18.09487,36.1,0.1,112,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71955,2023-05-05 05:23:21,230629000,59.31702,18.09488,22.7,0.1,112,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71958,2023-05-05 05:28:19,230629000,59.31702,18.09488,197.3,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71963,2023-05-05 05:33:21,230629000,59.31703,18.09488,85.1,0.0,113,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71967,2023-05-05 05:38:09,230629000,59.31703,18.09488,322.5,0.2,113,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71972,2023-05-05 05:43:10,230629000,59.31748,18.10273,89.1,6.8,91,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71977,2023-05-05 05:48:21,230629000,59.31868,18.12472,77.4,8.3,79,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71982,2023-05-05 05:53:20,230629000,59.31928,18.14657,92.7,8.0,96,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71987,2023-05-05 05:58:19,230629000,59.32372,18.16907,66.5,10.1,69,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71994,2023-05-05 06:03:26,230629000,59.3336,18.20075,51.1,15.6,53,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
71997,2023-05-05 06:07:38,230629000,59.34538,18.2285,47.0,15.7,47,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72002,2023-05-05 06:13:02,230629000,59.3603,18.26345,67.7,15.2,70,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72007,2023-05-05 06:18:26,230629000,59.3679,18.30693,75.4,15.6,76,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72012,2023-05-05 06:23:26,230629000,59.36625,18.34238,100.6,11.8,101,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72017,2023-05-05 06:28:25,230629000,59.36372,18.36847,95.9,8.6,97,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72022,2023-05-05 06:33:26,230629000,59.36295,18.39177,98.9,8.7,99,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72028,2023-05-05 06:38:26,230629000,59.35992,18.41385,113.4,8.3,113,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72034,2023-05-05 06:43:34,230629000,59.3571,18.44485,46.7,13.9,43,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72039,2023-05-05 06:48:29,230629000,59.3767,18.44865,357.1,15.7,356,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72045,2023-05-05 06:53:36,230629000,59.39372,18.44585,346.1,9.7,345,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72046,2023-05-05 06:57:32,230629000,59.40198,18.43427,317.8,9.8,318,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72053,2023-05-05 07:03:18,230629000,59.41947,18.4044,318.3,16.9,319,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72059,2023-05-05 07:08:38,230629000,59.43977,18.39425,50.4,15.4,54,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72061,2023-05-05 07:13:36,230629000,59.45173,18.42878,22.9,16.6,22,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72067,2023-05-05 07:18:36,230629000,59.47408,18.44052,25.6,16.6,27,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72074,2023-05-05 07:23:41,230629000,59.49057,18.45715,32.5,10.5,34,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72078,2023-05-05 07:28:35,230629000,59.50188,18.47178,41.5,9.7,44,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72082,2023-05-05 07:33:15,230629000,59.50983,18.49097,55.5,10.0,57,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72088,2023-05-05 07:38:36,230629000,59.51723,18.5161,51.3,10.1,51,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72091,2023-05-05 07:43:37,230629000,59.52705,18.53563,45.0,9.9,46,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72098,2023-05-05 07:48:37,230629000,59.53505,18.557,63.6,9.8,65,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72105,2023-05-05 07:53:45,230629000,59.5433,18.58005,51.0,10.2,52,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72110,2023-05-05 07:58:46,230629000,59.5521,18.60155,53.5,10.0,54,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72114,2023-05-05 08:03:45,230629000,59.55953,18.62445,56.0,9.9,57,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72119,2023-05-05 08:08:47,230629000,59.56685,18.64812,62.4,11.7,63,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72124,2023-05-05 08:13:50,230629000,59.57658,18.68458,66.8,16.6,67,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72129,2023-05-05 08:18:48,230629000,59.58203,18.7288,79.4,16.6,80,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72133,2023-05-05 08:23:48,230629000,59.58948,18.77167,67.9,16.8,69,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72139,2023-05-05 08:28:48,230629000,59.60205,18.80797,33.9,16.3,34,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72145,2023-05-05 08:33:54,230629000,59.62087,18.83575,44.3,16.6,45,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72150,2023-05-05 08:38:54,230629000,59.63492,18.86498,50.9,12.1,51,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72155,2023-05-05 08:43:57,230629000,59.64398,18.88887,54.6,9.8,56,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72157,2023-05-05 08:48:56,230629000,59.65227,18.90727,46.6,8.7,48,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72162,2023-05-05 08:53:49,230629000,59.66,18.92463,52.6,8.3,55,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72167,2023-05-05 08:58:59,230629000,59.66897,18.94623,48.6,13.7,50,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72172,2023-05-05 09:03:59,230629000,59.68338,18.98055,60.5,17.6,63,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72176,2023-05-05 09:08:58,230629000,59.69505,19.02333,58.7,18.0,59,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72182,2023-05-05 09:13:59,230629000,59.7075,19.0657,61.1,17.9,62,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72185,2023-05-05 09:18:54,230629000,59.71992,19.10708,61.0,18.1,62,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72189,2023-05-05 09:23:41,230629000,59.72622,19.15145,77.1,18.0,77,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72195,2023-05-05 09:29:05,230629000,59.73337,19.20307,73.0,18.4,73,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72200,2023-05-05 09:33:58,230629000,59.74327,19.25013,64.4,19.1,64,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72204,2023-05-05 09:39:07,230629000,59.75358,19.3016,70.1,20.5,70,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72209,2023-05-05 09:43:55,230629000,59.76655,19.34982,59.1,20.1,59,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72215,2023-05-05 09:49:10,230629000,59.78397,19.3962,44.3,20.3,45,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72220,2023-05-05 09:54:03,230629000,59.80405,19.43497,43.9,20.8,43,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72222,2023-05-05 09:58:58,230629000,59.82445,19.474,43.8,20.8,44,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72228,2023-05-05 10:04:03,230629000,59.84587,19.51412,42.9,20.9,43,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72233,2023-05-05 10:09:04,230629000,59.8669,19.55338,43.9,20.6,44,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72236,2023-05-05 10:14:02,230629000,59.88783,19.59352,43.9,21.0,44,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72242,2023-05-05 10:19:16,230629000,59.90955,19.63538,44.1,21.1,44,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72246,2023-05-05 10:24:17,230629000,59.93043,19.6758,44.3,21.0,43,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72251,2023-05-05 10:29:17,230629000,59.95122,19.71612,45.2,20.9,43,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72255,2023-05-05 10:34:17,230629000,59.9719,19.75685,44.9,21.0,45,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72261,2023-05-05 10:39:17,230629000,59.99282,19.7975,43.9,21.1,44,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72263,2023-05-05 10:43:59,230629000,60.01252,19.83567,43.9,21.0,44,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72270,2023-05-05 10:49:17,230629000,60.03338,19.88037,40.3,20.4,39,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72274,2023-05-05 10:54:06,230629000,60.0568,19.90518,28.0,17.8,28,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72279,2023-05-05 10:59:22,230629000,60.0773,19.92545,6.9,12.5,7,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72283,2023-05-05 11:04:07,230629000,60.08358,19.92968,270.4,1.5,160,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72289,2023-05-05 11:09:19,230629000,60.08778,19.92977,352.7,1.4,179,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72293,2023-05-05 11:14:19,230629000,60.08847,19.92982,119.1,0.1,179,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72296,2023-05-05 11:18:59,230629000,60.08847,19.92983,156.7,0.1,178,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72301,2023-05-05 11:24:20,230629000,60.08845,19.92983,200.4,0.1,178,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72307,2023-05-05 11:29:21,230629000,60.08847,19.92983,218.2,0.1,178,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72310,2023-05-05 11:33:10,230629000,60.08657,19.92915,186.2,6.9,187,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72316,2023-05-05 11:39:24,230629000,60.0669,19.9183,217.1,15.9,218,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72322,2023-05-05 11:44:26,230629000,60.04712,19.89463,206.3,17.8,206,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72327,2023-05-05 11:49:30,230629000,60.02058,19.89327,186.5,19.6,188,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72331,2023-05-05 11:54:31,230629000,59.99372,19.90428,160.7,20.5,163,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72338,2023-05-05 11:59:33,230629000,59.97453,19.94085,104.7,19.8,105,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72342,2023-05-05 12:04:32,230629000,59.96858,19.99692,97.6,19.9,98,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72347,2023-05-05 12:09:32,230629000,59.96817,20.05203,95.0,20.2,97,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72352,2023-05-05 12:14:32,230629000,59.96572,20.10737,94.2,20.4,97,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72357,2023-05-05 12:19:26,230629000,59.9642,20.16085,88.5,17.2,90,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAL,05-04 04:30,1
72362,2023-05-05 12:24:32,230629000,59.9669,20.19788,72.4,14.2,74,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAL,05-04 04:30,1
72369,2023-05-05 12:29:38,230629000,59.98263,20.23545,45.1,20.0,46,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAL,05-04 04:30,1
72371,2023-05-05 12:34:03,230629000,60.00028,20.27,44.1,20.1,45,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72377,2023-05-05 12:39:33,230629000,60.02315,20.30612,26.2,18.6,27,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72382,2023-05-05 12:44:03,230629000,60.04345,20.32407,3.7,15.1,5,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72388,2023-05-05 12:49:43,230629000,60.06365,20.33868,72.1,14.3,73,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72392,2023-05-05 12:54:37,230629000,60.06388,20.38083,91.8,13.9,92,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72397,2023-05-05 12:59:37,230629000,60.06272,20.41595,69.5,13.6,69,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72403,2023-05-05 13:04:42,230629000,60.07998,20.4331,30.6,15.6,32,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72407,2023-05-05 13:09:23,230629000,60.09803,20.4554,32.1,16.5,32,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72413,2023-05-05 13:14:47,230629000,60.11483,20.48927,79.3,16.5,78,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72416,2023-05-05 13:19:18,230629000,60.1161,20.53067,78.1,16.5,77,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72421,2023-05-05 13:24:43,230629000,60.12457,20.5763,72.5,16.6,72,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72426,2023-05-05 13:29:40,230629000,60.11665,20.61915,132.3,18.0,130,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72432,2023-05-05 13:34:47,230629000,60.09988,20.65828,127.4,18.1,126,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72436,2023-05-05 13:39:47,230629000,60.09723,20.70273,90.3,14.3,88,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72441,2023-05-05 13:44:45,230629000,60.09363,20.74613,100.2,17.5,98,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72447,2023-05-05 13:49:46,230629000,60.08602,20.7929,111.6,18.0,110,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72451,2023-05-05 13:54:29,230629000,60.07887,20.83747,94.8,17.9,92,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72458,2023-05-05 13:59:52,230629000,60.07917,20.88705,89.2,16.4,87,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72462,2023-05-05 14:04:47,230629000,60.08137,20.93438,90.6,20.0,89,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72466,2023-05-05 14:09:46,230629000,60.0781,20.99273,97.1,21.1,96,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAMLOT CH 71,05-04 04:30,1
72473,2023-05-05 14:14:57,230629000,60.08018,21.05285,80.3,21.0,79,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAMLOT CH 71,05-04 04:30,1
72479,2023-05-05 14:19:58,230629000,60.08517,21.112,75.9,21.1,74,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAMLOT CH 71,05-04 04:30,1
72482,2023-05-05 14:24:53,230629000,60.09332,21.16595,72.6,21.2,71,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAMLOT CH 71,05-04 04:30,1
72487,2023-05-05 14:29:52,230629000,60.10195,21.22203,73.1,21.3,72,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAMLOT CH 71,05-04 04:30,1
72494,2023-05-05 14:34:59,230629000,60.1138,21.27765,56.9,20.8,55,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAMLOT CH 71,05-04 04:30,1
72498,2023-05-05 14:40:00,230629000,60.13037,21.32542,52.6,20.7,51,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAMLOT CH 71,05-04 04:30,1
72502,2023-05-05 14:44:59,230629000,60.14798,21.36965,51.0,20.8,49,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72509,2023-05-05 14:50:04,230629000,60.16642,21.41518,51.0,20.6,50,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72514,2023-05-05 14:55:05,230629000,60.17952,21.45823,75.4,16.3,74,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72518,2023-05-05 15:00:03,230629000,60.19022,21.49485,51.1,16.5,49,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72522,2023-05-05 15:04:59,230629000,60.20138,21.53665,70.1,17.6,69,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72527,2023-05-05 15:10:05,230629000,60.2098,21.58332,70.3,18.9,69,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72532,2023-05-05 15:15:05,230629000,60.21507,21.63917,80.8,21.0,81,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72539,2023-05-05 15:20:11,230629000,60.21917,21.69927,77.2,20.8,76,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72541,2023-05-05 15:24:58,230629000,60.22313,21.75285,76.7,20.7,76,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72546,2023-05-05 15:30:04,230629000,60.24123,21.79747,46.8,20.7,46,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72554,2023-05-05 15:35:13,230629000,60.25525,21.85033,73.1,21.3,72,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72559,2023-05-05 15:40:11,230629000,60.26415,21.90688,72.1,21.3,71,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72562,2023-05-05 15:45:11,230629000,60.2732,21.9628,72.3,21.0,72,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72567,2023-05-05 15:50:16,230629000,60.28592,22.01567,47.2,20.7,46,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72574,2023-05-05 15:55:10,230629000,60.309,22.04487,27.4,20.9,27,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72578,2023-05-05 16:00:16,230629000,60.33588,22.07208,24.1,20.8,23,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72582,2023-05-05 16:05:17,230629000,60.36232,22.09468,23.3,21.0,23,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
72588,2023-05-05 16:10:19,230629000,60.385,22.10917,16.9,14.8,16,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,05-04 04:30,1
