Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
41705,2023-04-13 16:05:18,210510000,55.31701,13.12314,16.7,9.5,21,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-13 18:30,13
41710,2023-04-13 16:10:18,210510000,55.33428,13.13601,18.3,13.8,21,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-13 18:30,13
41714,2023-04-13 16:15:14,210510000,55.35182,13.14555,16.7,12.6,18,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-13 18:30,13
41722,2023-04-13 16:20:22,210510000,55.36315,13.15277,56.3,3.2,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-13 18:30,13
41728,2023-04-13 16:25:25,210510000,55.36331,13.15177,310.9,2.1,204,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-13 18:30,13
41731,2023-04-13 16:30:24,210510000,55.36502,13.15569,68.0,1.9,232,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-13 18:30,13
41735,2023-04-13 16:35:25,210510000,55.3652,13.15722,110.1,0.3,221,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-13 18:30,13
41740,2023-04-13 16:40:25,210510000,55.3653,13.15752,32.4,0.2,223,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-13 18:30,13
41744,2023-04-13 16:45:25,210510000,55.36534,13.15759,49.2,0.0,224,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-13 18:30,13
48511,2023-04-18 11:51:57,210510000,54.15147,12.10219,15.0,2.1,1,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,SETRG,04-18 17:30,14
48519,2023-04-18 11:57:03,210510000,54.15946,12.10283,7.7,7.7,8,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,SETRG,04-18 17:30,14
48524,2023-04-18 12:02:06,210510000,54.16935,12.09935,341.9,7.5,344,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,SETRG,04-18 17:30,14
48529,2023-04-18 12:07:05,210510000,54.18001,12.09342,341.3,8.6,345,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,SETRG,04-18 17:30,14
48534,2023-04-18 12:12:05,210510000,54.19584,12.0847,341.6,15.0,344,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,SETRG,04-18 17:30,14
48540,2023-04-18 12:17:08,210510000,54.21781,12.07456,1.5,16.4,4,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,SETRG,04-18 17:30,14
48545,2023-04-18 12:22:09,210510000,54.24028,12.07758,7.2,16.7,9,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,SETRG,04-18 17:30,14
48548,2023-04-18 12:27:08,210510000,54.26295,12.08349,8.4,16.4,11,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,SETRG,04-18 17:30,14
48554,2023-04-18 12:32:09,210510000,54.28591,12.08936,9.8,17.3,12,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,SETRG,04-18 17:30,14
48560,2023-04-18 12:37:07,210510000,54.30834,12.10074,20.4,16.6,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,SETRG,04-18 17:30,14
48564,2023-04-18 12:42:11,210510000,54.32986,12.11589,18.6,16.9,21,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,SETRG,04-18 17:30,14
48568,2023-04-18 12:47:07,210510000,54.35218,12.12863,18.3,17.0,21,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48574,2023-04-18 12:52:14,210510000,54.37488,12.14181,20.7,16.9,23,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48579,2023-04-18 12:57:14,210510000,54.39632,12.15755,31.0,16.7,32,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48583,2023-04-18 13:02:14,210510000,54.41745,12.17653,29.1,17.6,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48588,2023-04-18 13:07:13,210510000,54.43801,12.1993,33.6,17.5,35,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48593,2023-04-18 13:12:18,210510000,54.45843,12.22263,32.8,17.7,33,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48596,2023-04-18 13:17:13,210510000,54.47976,12.24194,24.4,17.7,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48600,2023-04-18 13:22:07,210510000,54.50174,12.25874,22.1,17.6,22,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48607,2023-04-18 13:27:20,210510000,54.52595,12.2739,19.8,17.8,22,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48611,2023-04-18 13:32:20,210510000,54.54912,12.28786,19.3,17.7,22,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48616,2023-04-18 13:37:13,210510000,54.57171,12.3015,19.5,17.6,22,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48622,2023-04-18 13:42:19,210510000,54.59314,12.32216,30.9,17.3,33,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48626,2023-04-18 13:47:08,210510000,54.61299,12.34244,29.3,17.2,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48629,2023-04-18 13:51:50,210510000,54.63257,12.36123,29.3,17.2,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48634,2023-04-18 13:57:07,210510000,54.65463,12.38247,29.1,17.2,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48639,2023-04-18 13:59:31,210510000,54.66466,12.39207,29.2,17.2,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48644,2023-04-18 14:06:12,210510000,54.69268,12.41885,29.1,17.2,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48649,2023-04-18 14:10:32,210510000,54.71076,12.43621,31.1,17.3,33,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48654,2023-04-18 14:16:55,210510000,54.73718,12.4635,30.8,17.4,32,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48658,2023-04-18 14:22:08,210510000,54.7589,12.48593,30.6,17.5,32,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48663,2023-04-18 14:26:55,210510000,54.77902,12.50631,29.6,17.6,32,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48668,2023-04-18 14:32:19,210510000,54.80201,12.52889,29.8,17.6,32,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48675,2023-04-18 14:37:32,210510000,54.82406,12.55049,29.7,17.2,32,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48680,2023-04-18 14:42:29,210510000,54.84321,12.56943,74.8,17.9,297,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48682,2023-04-18 14:45:28,210510000,54.84919,12.57531,80.4,17.9,297,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48687,2023-04-18 14:50:42,210510000,54.84919,12.57531,80.4,17.9,297,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48692,2023-04-18 14:56:55,210510000,54.90578,12.63122,29.6,17.6,32,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48697,2023-04-18 15:02:32,210510000,54.92976,12.65478,29.6,17.9,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48703,2023-04-18 15:07:38,210510000,54.9524,12.67193,23.2,17.4,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48708,2023-04-18 15:12:38,210510000,54.97464,12.68835,23.0,17.5,23,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48712,2023-04-18 15:17:31,210510000,54.99667,12.70434,22.3,17.4,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48717,2023-04-18 15:22:25,210510000,55.01843,12.7202,22.7,17.3,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48721,2023-04-18 15:27:38,210510000,55.04123,12.7369,23.0,16.8,23,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48727,2023-04-18 15:32:38,210510000,55.06194,12.75476,37.8,16.5,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48732,2023-04-18 15:37:37,210510000,55.07934,12.78083,39.8,16.7,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48738,2023-04-18 15:42:43,210510000,55.09784,12.80649,36.8,16.6,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48742,2023-04-18 15:47:44,210510000,55.11633,12.83157,39.2,16.9,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48748,2023-04-18 15:52:50,210510000,55.13479,12.85914,41.2,17.5,42,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48752,2023-04-18 15:57:50,210510000,55.15255,12.88569,203.6,18.1,186,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48755,2023-04-18 16:02:43,210510000,55.17178,12.91377,39.6,17.7,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48760,2023-04-18 16:07:44,210510000,55.19087,12.94112,39.0,17.7,39,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48766,2023-04-18 16:12:49,210510000,55.21036,12.9684,38.2,17.5,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48770,2023-04-18 16:17:19,210510000,55.21929,12.98057,37.7,14.9,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48776,2023-04-18 16:22:56,210510000,55.2458,13.01752,39.6,17.4,42,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48779,2023-04-18 16:27:50,210510000,55.2639,13.04487,41.5,17.5,42,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48786,2023-04-18 16:32:56,210510000,55.28249,13.07139,38.2,17.4,39,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48790,2023-04-18 16:37:56,210510000,55.30209,13.09779,36.9,17.9,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48795,2023-04-18 16:42:56,210510000,55.32258,13.12253,35.8,17.9,38,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48800,2023-04-18 16:47:55,210510000,55.3439,13.14087,17.4,16.5,19,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48807,2023-04-18 16:53:02,210510000,55.36097,13.15006,20.3,8.6,22,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48808,2023-04-18 16:57:56,210510000,55.36633,13.15696,37.4,1.8,44,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
48813,2023-04-18 17:02:46,210510000,55.36702,13.15782,63.5,0.0,43,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,04-18 17:30,14
49924,2023-04-19 12:26:49,210510000,54.15133,12.10229,31.4,1.8,4,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
49931,2023-04-19 12:31:51,210510000,54.16022,12.10359,4.0,10.4,7,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
49935,2023-04-19 12:36:49,210510000,54.17542,12.0966,342.9,11.2,345,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
49941,2023-04-19 12:41:54,210510000,54.19194,12.08708,340.5,14.8,346,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
49946,2023-04-19 12:46:52,210510000,54.21362,12.07494,343.6,17.4,349,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
49948,2023-04-19 12:51:51,210510000,54.23597,12.07765,6.6,16.2,11,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
49956,2023-04-19 12:56:54,210510000,54.25809,12.08571,17.9,15.3,22,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
49961,2023-04-19 13:01:54,210510000,54.27878,12.09618,15.7,16.2,20,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
49966,2023-04-19 13:06:54,210510000,54.30139,12.10702,15.4,17.3,19,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
49970,2023-04-19 13:11:54,210510000,54.32461,12.11852,16.6,17.4,19,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
49974,2023-04-19 13:16:54,210510000,54.34798,12.13045,18.2,17.8,21,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
49981,2023-04-19 13:22:01,210510000,54.37197,12.14477,19.6,17.9,22,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
49985,2023-04-19 13:27:00,210510000,54.39552,12.15938,23.8,18.1,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
49989,2023-04-19 13:32:01,210510000,54.41634,12.18355,34.9,18.4,36,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
49995,2023-04-19 13:37:00,210510000,54.43748,12.20831,34.3,18.2,35,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50000,2023-04-19 13:42:06,210510000,54.45875,12.23192,23.3,17.9,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50005,2023-04-19 13:47:08,210510000,54.48261,12.2468,20.0,18.5,21,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50007,2023-04-19 13:52:01,210510000,54.506,12.2613,19.8,17.8,21,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50014,2023-04-19 13:56:59,210510000,54.5294,12.27558,19.4,18.4,22,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50019,2023-04-19 14:02:07,210510000,54.55419,12.29165,25.1,18.3,28,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50026,2023-04-19 14:07:12,210510000,54.57737,12.31143,27.7,18.1,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50029,2023-04-19 14:12:07,210510000,54.59915,12.33142,28.8,18.0,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50036,2023-04-19 14:17:13,210510000,54.62139,12.35242,28.7,17.8,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50038,2023-04-19 14:22:00,210510000,54.64204,12.37197,29.0,17.8,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50044,2023-04-19 14:25:36,210510000,54.6577,12.38671,28.5,17.8,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50047,2023-04-19 14:28:14,210510000,54.66908,12.39734,28.6,17.8,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50056,2023-04-19 14:38:20,210510000,54.71282,12.43986,30.8,18.0,33,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50063,2023-04-19 14:46:49,210510000,54.74972,12.47723,28.8,18.3,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50067,2023-04-19 14:50:48,210510000,54.76758,12.4941,28.8,18.4,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50071,2023-04-19 14:52:29,210510000,54.77526,12.50134,28.7,18.4,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50076,2023-04-19 14:58:32,210510000,54.8022,12.52699,29.2,18.5,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50082,2023-04-19 15:05:37,210510000,54.83338,12.55896,30.5,18.1,32,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50086,2023-04-19 15:08:38,210510000,54.84641,12.57223,30.5,18.2,33,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50095,2023-04-19 15:18:44,210510000,54.89058,12.61695,28.5,18.5,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50104,2023-04-19 15:28:45,210510000,54.93373,12.65714,25.1,20.0,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50109,2023-04-19 15:36:01,210510000,54.97198,12.68788,24.8,21.2,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50115,2023-04-19 15:40:37,210510000,54.99691,12.70648,22.8,21.4,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50119,2023-04-19 15:44:12,210510000,55.01653,12.72088,23.0,21.4,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50124,2023-04-19 15:49:06,210510000,55.0436,12.74085,22.8,21.8,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50130,2023-04-19 15:57:24,210510000,55.08687,12.7834,40.4,21.8,42,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50135,2023-04-19 16:02:24,210510000,55.10974,12.81813,41.4,21.7,43,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50139,2023-04-19 16:07:01,210510000,55.13067,12.85069,42.1,22.0,42,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50145,2023-04-19 16:12:24,210510000,55.15524,12.88931,41.7,22.0,43,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50150,2023-04-19 16:17:30,210510000,55.17858,12.92478,39.1,21.6,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50157,2023-04-19 16:22:31,210510000,55.20185,12.95817,39.9,21.7,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50162,2023-04-19 16:27:30,210510000,55.22519,12.99141,38.8,21.7,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50166,2023-04-19 16:32:30,210510000,55.2486,13.02424,38.6,21.5,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50171,2023-04-19 16:37:30,210510000,55.27188,13.05698,39.4,21.5,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50176,2023-04-19 16:42:31,210510000,55.29494,13.0901,38.8,21.4,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50182,2023-04-19 16:47:42,210510000,55.3192,13.1229,33.1,20.9,35,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50187,2023-04-19 16:52:42,210510000,55.34344,13.14067,16.1,16.6,19,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50191,2023-04-19 16:57:40,210510000,55.36102,13.14988,19.8,9.8,22,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50195,2023-04-19 17:02:38,210510000,55.36658,13.15725,42.7,1.3,42,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
50200,2023-04-19 17:07:39,210510000,55.36704,13.15781,47.6,0.0,44,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRG,04-19 17:30,15
51297,2023-04-20 11:51:23,210510000,54.15525,12.10155,352.7,7.1,354,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51302,2023-04-20 11:56:23,210510000,54.16603,12.10142,340.6,8.2,341,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51305,2023-04-20 12:01:23,210510000,54.17627,12.09563,344.9,7.5,347,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51309,2023-04-20 12:06:23,210510000,54.18948,12.08806,341.4,12.9,345,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51318,2023-04-20 12:11:27,210510000,54.21035,12.08059,3.6,15.5,5,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51322,2023-04-20 12:16:26,210510000,54.23219,12.08305,2.2,16.6,4,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51326,2023-04-20 12:21:26,210510000,54.25485,12.08692,9.6,16.1,12,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51331,2023-04-20 12:26:27,210510000,54.27631,12.09553,16.9,16.4,20,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51336,2023-04-20 12:31:27,210510000,54.29826,12.10859,21.8,17.0,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51343,2023-04-20 12:36:32,210510000,54.32073,12.12398,21.6,17.0,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG#K,04-20 17:15,16
51347,2023-04-20 12:41:32,210510000,54.34273,12.13937,22.1,17.2,22,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51352,2023-04-20 12:46:33,210510000,54.36642,12.14773,9.4,17.6,12,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51356,2023-04-20 12:51:33,210510000,54.3904,12.15668,19.1,17.6,22,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51360,2023-04-20 12:56:32,210510000,54.41229,12.17554,31.7,17.9,33,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51365,2023-04-20 13:01:32,210510000,54.43343,12.19877,32.8,18.2,34,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51371,2023-04-20 13:06:33,210510000,54.45432,12.22184,32.7,18.1,34,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51376,2023-04-20 13:11:20,210510000,54.47574,12.24066,25.2,18.1,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51380,2023-04-20 13:16:32,210510000,54.50007,12.25747,20.2,17.9,22,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51385,2023-04-20 13:21:33,210510000,54.52368,12.27225,19.7,18.2,21,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51390,2023-04-20 13:26:26,210510000,54.54693,12.28665,19.9,18.1,22,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51396,2023-04-20 13:31:39,210510000,54.57173,12.30153,18.8,18.1,21,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51400,2023-04-20 13:36:37,210510000,54.59198,12.31339,19.0,17.8,22,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51407,2023-04-20 13:41:46,210510000,54.61326,12.3274,21.3,17.9,23,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51409,2023-04-20 13:46:38,210510000,54.6403,12.34908,29.7,17.5,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51416,2023-04-20 13:51:44,210510000,54.66198,12.37051,30.0,17.7,32,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51420,2023-04-20 13:55:44,210510000,54.67907,12.38734,29.5,17.6,32,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51424,2023-04-20 14:01:38,210510000,54.70381,12.41255,31.6,17.5,33,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51430,2023-04-20 14:06:27,210510000,54.72383,12.43383,31.6,17.6,33,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51434,2023-04-20 14:10:14,210510000,54.73956,12.4505,31.8,17.6,34,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51439,2023-04-20 14:14:16,210510000,54.75627,12.46832,31.8,17.7,34,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
51444,2023-04-20 14:20:40,210510000,54.78305,12.49659,31.4,17.6,34,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,04-20 17:15,16
