Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
2679,2023-03-16 21:14:24,210510000,55.36602,13.15648,210.7,2.3,55,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,PLSWI,03-17 03:45,1
2684,2023-03-16 21:19:24,210510000,55.36393,13.15133,211.7,4.8,200,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,PLSWI,03-17 03:45,1
2692,2023-03-16 21:24:31,210510000,55.34913,13.14372,195.6,14.8,194,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,PLSWI,03-17 03:45,1
2694,2023-03-16 21:29:24,210510000,55.32769,13.15214,157.0,19.0,156,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,PLSWI,03-17 03:45,1
2699,2023-03-16 21:34:24,210510000,55.30186,13.17293,154.8,21.1,155,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,PLSWI,03-17 03:45,1
2706,2023-03-16 21:39:30,210510000,55.27443,13.19563,155.2,21.5,155,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,PLSWI,03-17 03:45,1
2709,2023-03-16 21:44:24,210510000,55.24777,13.21717,155.4,21.5,154,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,PLSWI,03-17 03:45,1
2718,2023-03-16 21:49:36,210510000,55.21927,13.23921,158.1,21.6,157,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,PLSWI,03-17 03:45,1
2721,2023-03-16 21:54:36,210510000,55.19117,13.25883,158.6,21.5,158,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,PLSWI,03-17 03:45,1
2724,2023-03-16 21:59:31,210510000,55.16376,13.27754,159.0,21.6,158,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2731,2023-03-16 22:04:36,210510000,55.13537,13.29706,158.4,21.6,157,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2734,2023-03-16 22:09:24,210510000,55.10854,13.3156,158.5,21.6,158,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2743,2023-03-16 22:18:37,210510000,55.05649,13.35016,159.8,21.7,159,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2748,2023-03-16 22:23:00,210510000,55.03148,13.36659,159.2,21.7,158,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2755,2023-03-16 22:29:37,210510000,54.99402,13.39155,159.0,21.9,159,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2758,2023-03-16 22:34:30,210510000,54.9661,13.41006,159.2,22.0,159,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2764,2023-03-16 22:39:24,210510000,54.93792,13.42863,159.5,22.1,159,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2769,2023-03-16 22:44:30,210510000,54.9087,13.44844,158.0,22.0,157,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2773,2023-03-16 22:49:36,210510000,54.87986,13.46881,157.9,21.8,157,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2780,2023-03-16 22:54:43,210510000,54.8511,13.48905,157.9,21.8,157,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2784,2023-03-16 22:59:18,210510000,54.82525,13.5071,158.2,21.7,156,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2790,2023-03-16 23:04:42,210510000,54.79493,13.52843,157.9,21.7,157,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2794,2023-03-16 23:09:36,210510000,54.76761,13.54787,157.5,21.6,157,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2799,2023-03-16 23:14:30,210510000,54.74119,13.5706,150.9,21.6,150,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2803,2023-03-16 23:19:06,210510000,54.7169,13.59403,150.9,21.8,151,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2810,2023-03-16 23:24:42,210510000,54.68724,13.6227,150.8,21.8,151,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2814,2023-03-16 23:29:24,210510000,54.66244,13.64677,150.8,21.6,151,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2819,2023-03-16 23:34:42,210510000,54.63466,13.67356,151.1,21.5,151,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2826,2023-03-16 23:39:48,210510000,54.60801,13.69822,152.1,21.1,152,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2829,2023-03-16 23:44:42,210510000,54.58282,13.7214,151.9,20.9,152,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2834,2023-03-16 23:49:47,210510000,54.55709,13.74566,150.6,20.8,151,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2839,2023-03-16 23:54:49,210510000,54.53208,13.76974,151.5,20.3,151,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2847,2023-03-16 23:59:55,210510000,54.50694,13.7932,151.6,20.0,152,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2851,2023-03-17 00:04:54,210510000,54.48264,13.81577,151.7,19.7,152,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2855,2023-03-17 00:09:54,210510000,54.45863,13.83799,151.6,19.7,152,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2861,2023-03-17 00:14:54,210510000,54.43484,13.86005,151.4,19.4,151,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2866,2023-03-17 00:19:54,210510000,54.41136,13.8818,151.6,19.1,152,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2869,2023-03-17 00:24:54,210510000,54.38801,13.9034,151.5,18.9,151,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2874,2023-03-17 00:29:54,210510000,54.3648,13.9249,151.5,19.4,152,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2882,2023-03-17 00:35:01,210510000,54.34039,13.9473,151.7,20.4,151,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2885,2023-03-17 00:40:00,210510000,54.3162,13.96973,151.3,19.6,151,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2890,2023-03-17 00:45:00,210510000,54.29274,13.9916,151.3,18.5,152,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2895,2023-03-17 00:50:00,210510000,54.27111,14.01168,152.2,16.6,153,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2900,2023-03-17 00:55:00,210510000,54.24973,14.03096,152.3,18.3,153,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2904,2023-03-17 01:00:00,210510000,54.22888,14.04976,152.0,16.8,152,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2908,2023-03-17 01:03:54,210510000,54.21275,14.06437,152.1,16.9,152,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2917,2023-03-17 01:10:06,210510000,54.18654,14.08781,152.4,17.1,153,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2920,2023-03-17 01:15:00,210510000,54.16482,14.10704,152.6,18.3,152,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2925,2023-03-17 01:19:54,210510000,54.14219,14.12695,152.2,18.9,152,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2930,2023-03-17 01:24:48,210510000,54.12026,14.14635,152.6,17.9,153,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2934,2023-03-17 01:29:48,210510000,54.09752,14.16644,152.5,19.2,152,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2941,2023-03-17 01:35:12,210510000,54.07219,14.18877,152.7,18.5,153,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2944,2023-03-17 01:37:54,210510000,54.06005,14.19944,152.7,17.9,153,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2949,2023-03-17 01:45:12,210510000,54.02807,14.22749,152.9,17.2,153,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2955,2023-03-17 01:50:12,210510000,54.00745,14.24564,152.6,16.6,152,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2958,2023-03-17 01:55:05,210510000,53.98534,14.25975,168.4,18.2,167,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2963,2023-03-17 02:00:06,210510000,53.96072,14.26683,170.2,17.3,169,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2966,2023-03-17 02:04:06,210510000,53.94486,14.27149,170.5,11.7,169,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2972,2023-03-17 02:08:56,210510000,53.93159,14.27603,160.0,8.4,157,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2977,2023-03-17 02:14:12,210510000,53.91973,14.28175,186.0,8.1,185,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2981,2023-03-17 02:18:42,210510000,53.91092,14.27322,230.4,8.0,230,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2988,2023-03-17 02:26:32,210510000,53.89985,14.2542,187.7,5.2,186,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
2995,2023-03-17 02:35:23,210510000,53.8961,14.2559,354.3,0.2,179,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
3004,2023-03-17 02:48:58,210510000,53.89619,14.25597,11.5,0.0,181,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
3796,2023-03-17 16:34:23,210510000,55.36574,13.15843,228.7,1.5,49,5,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,PLSWI,03-18 00:30,2
3801,2023-03-17 16:37:20,210510000,55.36505,13.15619,266.3,1.6,6,5,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,PLSWI,03-18 00:30,2
3807,2023-03-17 16:44:46,210510000,55.35612,13.14678,197.5,10.9,196,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,PLSWI,03-18 00:30,2
3815,2023-03-17 16:49:51,210510000,55.33778,13.14189,158.2,14.5,156,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,PLSWI,03-18 00:30,2
3817,2023-03-17 16:54:47,210510000,55.319,13.15457,160.6,14.8,159,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,PLSWI,03-18 00:30,2
3822,2023-03-17 16:59:40,210510000,55.298,13.17001,158.8,17.5,159,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,PLSWI,03-18 00:30,2
3828,2023-03-17 17:04:47,210510000,55.27512,13.18564,158.7,17.2,159,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,PLSWI,03-18 00:30,2
3835,2023-03-17 17:09:53,210510000,55.25262,13.20085,159.0,17.0,158,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3836,2023-03-17 17:14:47,210510000,55.23103,13.21521,159.2,16.9,158,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3841,2023-03-17 17:19:47,210510000,55.20932,13.23007,158.4,16.7,159,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3847,2023-03-17 17:24:53,210510000,55.18734,13.24531,158.9,16.8,159,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3853,2023-03-17 17:29:53,210510000,55.16549,13.25991,159.3,16.9,159,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3859,2023-03-17 17:34:59,210510000,55.14333,13.27505,158.6,16.7,158,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3863,2023-03-17 17:39:59,210510000,55.1216,13.28969,159.0,16.9,159,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3866,2023-03-17 17:44:53,210510000,55.10023,13.30434,157.7,17.0,157,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3871,2023-03-17 17:49:46,210510000,55.07902,13.3194,157.5,16.7,157,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3876,2023-03-17 17:51:49,210510000,55.07036,13.32558,158.1,16.8,158,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3881,2023-03-17 17:57:17,210510000,55.04636,13.34235,158.1,17.0,157,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3886,2023-03-17 18:04:18,210510000,55.01547,13.36355,158.6,17.1,158,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3891,2023-03-17 18:08:35,210510000,54.99643,13.37656,158.5,17.2,158,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3896,2023-03-17 18:14:59,210510000,54.96828,13.39618,157.6,17.1,158,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3901,2023-03-17 18:20:04,210510000,54.94605,13.41252,157.1,17.0,158,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3906,2023-03-17 18:24:59,210510000,54.92465,13.42829,157.0,17.0,157,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3911,2023-03-17 18:29:35,210510000,54.90467,13.44291,157.2,17.0,158,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3916,2023-03-17 18:34:59,210510000,54.88107,13.45979,157.9,17.0,157,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3922,2023-03-17 18:40:05,210510000,54.85892,13.47553,157.6,17.0,157,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3927,2023-03-17 18:45:11,210510000,54.83673,13.4913,157.8,16.9,157,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3931,2023-03-17 18:49:22,210510000,54.81852,13.50412,158.0,16.9,158,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3937,2023-03-17 18:55:11,210510000,54.79313,13.5219,158.0,17.0,158,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3941,2023-03-17 19:00:05,210510000,54.77177,13.53705,157.7,17.0,158,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3946,2023-03-17 19:05:10,210510000,54.75009,13.55444,154.6,16.9,154,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3951,2023-03-17 19:08:53,210510000,54.73478,13.56886,150.5,16.9,151,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3957,2023-03-17 19:15:17,210510000,54.70909,13.59604,145.8,17.0,145,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3964,2023-03-17 19:20:23,210510000,54.68955,13.62046,143.3,17.1,144,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3966,2023-03-17 19:25:11,210510000,54.67134,13.64388,143.2,17.0,144,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3972,2023-03-17 19:30:23,210510000,54.65183,13.66919,142.9,16.9,143,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3976,2023-03-17 19:34:41,210510000,54.63562,13.69011,142.6,16.9,143,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3983,2023-03-17 19:40:24,210510000,54.61613,13.72145,136.4,16.9,138,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3990,2023-03-17 19:45:29,210510000,54.59797,13.74822,147.1,17.0,147,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3992,2023-03-17 19:50:22,210510000,54.57826,13.76993,146.4,17.1,146,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
3999,2023-03-17 19:55:29,210510000,54.55861,13.79311,145.1,16.8,145,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4002,2023-03-17 20:00:29,210510000,54.53944,13.81582,145.3,16.5,145,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4007,2023-03-17 20:05:29,210510000,54.52065,13.83831,145.0,16.5,146,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4012,2023-03-17 20:10:29,210510000,54.50176,13.86104,145.0,16.5,146,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4015,2023-03-17 20:15:28,210510000,54.48303,13.88368,144.8,16.5,146,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4024,2023-03-17 20:20:35,210510000,54.46379,13.90703,144.8,16.5,146,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4028,2023-03-17 20:25:35,210510000,54.44507,13.92973,145.3,16.4,147,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4032,2023-03-17 20:30:35,210510000,54.42612,13.95195,145.6,16.4,147,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4037,2023-03-17 20:35:35,210510000,54.40727,13.97423,145.1,16.5,147,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4042,2023-03-17 20:40:35,210510000,54.3886,13.99655,145.1,16.5,147,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4046,2023-03-17 20:45:35,210510000,54.37006,14.01867,145.2,16.3,147,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4054,2023-03-17 20:50:40,210510000,54.35077,14.04165,145.2,16.4,146,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4056,2023-03-17 20:55:40,210510000,54.33186,14.06406,145.5,16.6,147,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4062,2023-03-17 21:00:40,210510000,54.31248,14.08698,145.2,17.0,146,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4068,2023-03-17 21:05:41,210510000,54.29312,14.11003,145.3,16.8,147,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4071,2023-03-17 21:10:41,210510000,54.27413,14.13261,145.4,16.5,147,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4079,2023-03-17 21:15:46,210510000,54.25485,14.15544,145.2,16.6,147,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4083,2023-03-17 21:20:47,210510000,54.23584,14.1779,145.5,16.4,147,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4085,2023-03-17 21:25:17,210510000,54.2171,14.19129,166.7,16.5,167,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4094,2023-03-17 21:35:29,210510000,54.1709,14.20581,170.3,16.7,170,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4099,2023-03-17 21:40:23,210510000,54.14858,14.21176,171.5,16.6,171,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4104,2023-03-17 21:43:30,210510000,54.13428,14.2156,171.0,16.6,171,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4109,2023-03-17 21:50:47,210510000,54.10117,14.22518,170.3,16.6,170,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4117,2023-03-17 21:55:52,210510000,54.08033,14.23134,169.8,15.7,170,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4122,2023-03-17 22:00:53,210510000,54.05884,14.23801,169.2,15.2,169,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4127,2023-03-17 22:05:53,210510000,54.03814,14.24413,169.6,15.1,169,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4130,2023-03-17 22:10:47,210510000,54.01728,14.25051,170.2,16.3,170,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4134,2023-03-17 22:15:41,210510000,53.99448,14.25725,171.0,17.5,171,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4140,2023-03-17 22:20:52,210510000,53.97026,14.26372,171.4,15.6,172,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4144,2023-03-17 22:25:11,210510000,53.95261,14.26869,168.7,14.5,168,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4149,2023-03-17 22:29:05,210510000,53.94049,14.27265,169.5,8.9,168,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4154,2023-03-17 22:33:01,210510000,53.93133,14.27613,157.9,8.4,155,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4159,2023-03-17 22:38:09,210510000,53.92007,14.28173,184.8,8.5,186,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4164,2023-03-17 22:44:57,210510000,53.90786,14.26601,234.4,8.6,233,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4173,2023-03-17 22:53:16,210510000,53.89679,14.25468,143.0,1.9,168,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4178,2023-03-17 22:59:06,210510000,53.89611,14.25573,122.7,0.4,180,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4179,2023-03-17 22:59:57,210510000,53.89611,14.25582,76.7,0.4,180,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4188,2023-03-17 23:08:26,210510000,53.89618,14.25598,90.2,0.0,181,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
6487,2023-03-19 14:12:37,210510000,55.36476,13.1545,232.4,3.3,107,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,PLSWI,03-19 23:00,3
6489,2023-03-19 14:17:29,210510000,55.3578,13.14805,197.4,11.7,196,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,PLSWI,03-19 23:00,3
6494,2023-03-19 14:22:28,210510000,55.33832,13.14254,160.1,15.9,155,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,PLSWI,03-19 23:00,3
6499,2023-03-19 14:27:36,210510000,55.31849,13.15697,157.8,14.6,154,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,PLSWI,03-19 23:00,3
6506,2023-03-19 14:32:36,210510000,55.29859,13.17138,157.5,14.9,154,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,PLSWI,03-19 23:00,3
6510,2023-03-19 14:37:36,210510000,55.27974,13.18455,158.0,14.3,154,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,PLSWI,03-19 23:00,3
6516,2023-03-19 14:42:41,210510000,55.26116,13.19712,159.3,14.0,155,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,PLSWI,03-19 23:00,3
6520,2023-03-19 14:47:41,210510000,55.2432,13.20934,158.6,13.8,155,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,PLSWI,03-19 23:00,3
6523,2023-03-19 14:52:22,210510000,55.22658,13.22081,158.3,13.8,154,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,PLSWI,03-19 23:00,3
6531,2023-03-19 14:57:43,210510000,55.2077,13.2347,156.7,13.8,154,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,PLSWI,03-19 23:00,3
6534,2023-03-19 15:02:41,210510000,55.19015,13.24778,156.5,13.8,154,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,PLSWI,03-19 23:00,3
6539,2023-03-19 15:07:42,210510000,55.17268,13.26139,155.7,13.8,155,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,PLSWI,03-19 23:00,3
6542,2023-03-19 15:12:42,210510000,55.15518,13.27504,156.3,13.7,154,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,PLSWI,03-19 23:00,3
6548,2023-03-19 15:17:41,210510000,55.13746,13.28775,158.8,13.8,156,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,PLSWI,03-19 23:00,3
