Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
3089,2023-03-17 04:27:22,210510000,53.89617,14.25594,11.5,0.1,181,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
3094,2023-03-17 04:34:21,210510000,53.8941,14.2547,319.0,3.6,261,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
3105,2023-03-17 04:45:02,210510000,53.9077,14.26744,57.5,8.0,62,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
3113,2023-03-17 04:55:32,210510000,53.92912,14.27854,327.8,10.0,326,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
3120,2023-03-17 05:00:52,210510000,53.94758,14.27194,351.0,16.6,352,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
3125,2023-03-17 05:05:52,210510000,53.97196,14.26476,348.3,18.6,349,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
3127,2023-03-17 05:10:10,210510000,53.99312,14.2569,333.8,16.9,334,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
3134,2023-03-17 05:15:52,210510000,54.01427,14.23997,336.2,14.3,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
3138,2023-03-17 05:20:52,210510000,54.03383,14.22629,338.0,15.3,339,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-17 02:45,1
3146,2023-03-17 05:25:58,210510000,54.05372,14.21374,340.2,15.0,341,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,SETRE,03-17 11:50,1
3150,2023-03-17 05:30:58,210510000,54.07331,14.20131,339.7,15.0,341,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3152,2023-03-17 05:35:52,210510000,54.09237,14.18914,336.8,15.0,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3159,2023-03-17 05:40:58,210510000,54.11169,14.1737,332.8,14.9,333,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3164,2023-03-17 05:45:58,210510000,54.13041,14.1579,333.9,15.1,335,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3168,2023-03-17 05:50:58,210510000,54.14929,14.14231,333.6,15.0,334,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3174,2023-03-17 05:55:58,210510000,54.16842,14.12786,336.1,15.0,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3179,2023-03-17 06:00:58,210510000,54.18749,14.11335,336.9,15.0,338,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3183,2023-03-17 06:05:58,210510000,54.2065,14.09907,336.5,15.0,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3189,2023-03-17 06:11:04,210510000,54.22619,14.08493,336.8,15.0,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3194,2023-03-17 06:16:05,210510000,54.24549,14.07095,336.9,15.0,338,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3199,2023-03-17 06:21:04,210510000,54.26473,14.05719,337.4,15.0,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3204,2023-03-17 06:26:04,210510000,54.28365,14.04243,333.5,15.0,333,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3208,2023-03-17 06:31:04,210510000,54.30254,14.02646,333.7,15.1,334,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3213,2023-03-17 06:36:04,210510000,54.32114,14.01009,332.5,14.9,333,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3219,2023-03-17 06:41:04,210510000,54.33969,13.99376,332.9,14.9,333,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3224,2023-03-17 06:46:04,210510000,54.35807,13.97732,332.4,14.9,333,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3228,2023-03-17 06:51:04,210510000,54.37656,13.96081,332.6,14.9,333,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3234,2023-03-17 06:56:04,210510000,54.39501,13.94435,332.6,15.0,333,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3240,2023-03-17 07:01:10,210510000,54.41379,13.92749,332.6,15.0,333,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3244,2023-03-17 07:06:10,210510000,54.43233,13.91086,332.4,14.9,333,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3250,2023-03-17 07:09:40,210510000,54.44518,13.89882,330.1,15.0,330,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3253,2023-03-17 07:16:40,210510000,54.47057,13.87411,330.1,15.0,330,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3258,2023-03-17 07:21:40,210510000,54.48873,13.85639,330.7,14.9,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3264,2023-03-17 07:26:40,210510000,54.50688,13.83875,330.3,15.0,330,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3269,2023-03-17 07:31:39,210510000,54.52505,13.8211,330.6,15.0,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3276,2023-03-17 07:36:46,210510000,54.54364,13.8031,330.8,15.0,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3280,2023-03-17 07:41:45,210510000,54.56173,13.78548,330.4,15.0,330,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3285,2023-03-17 07:46:45,210510000,54.57981,13.7677,330.1,14.9,330,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3289,2023-03-17 07:51:40,210510000,54.5976,13.75009,330.2,14.9,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3295,2023-03-17 07:56:46,210510000,54.61572,13.73238,330.9,14.6,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3298,2023-03-17 08:01:46,210510000,54.63348,13.71545,331.2,14.5,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3304,2023-03-17 08:06:40,210510000,54.65092,13.69897,331.2,14.5,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3309,2023-03-17 08:11:46,210510000,54.66899,13.68163,331.0,14.6,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3313,2023-03-17 08:16:40,210510000,54.68639,13.66506,331.1,14.6,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3320,2023-03-17 08:21:52,210510000,54.70483,13.64763,331.6,14.5,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3323,2023-03-17 08:26:11,210510000,54.72006,13.63307,331.3,14.6,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3328,2023-03-17 08:31:34,210510000,54.73922,13.61481,331.4,14.6,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3333,2023-03-17 08:36:40,210510000,54.75725,13.59752,330.2,14.6,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3340,2023-03-17 08:41:53,210510000,54.77598,13.5807,333.5,14.6,334,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3343,2023-03-17 08:46:40,210510000,54.79321,13.5658,333.2,14.5,334,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3347,2023-03-17 08:51:46,210510000,54.81164,13.54983,334.4,14.4,335,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3353,2023-03-17 08:56:41,210510000,54.82955,13.53496,334.3,14.5,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3360,2023-03-17 09:01:47,210510000,54.84822,13.51934,334.2,14.6,335,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3363,2023-03-17 09:06:58,210510000,54.86721,13.50358,334.9,14.6,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3368,2023-03-17 09:12:22,210510000,54.88693,13.4871,334.3,14.5,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3376,2023-03-17 09:17:28,210510000,54.90556,13.47169,334.4,14.5,335,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3377,2023-03-17 09:22:22,210510000,54.92345,13.45687,335.0,14.4,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3382,2023-03-17 09:27:10,210510000,54.9412,13.44317,336.0,14.5,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3389,2023-03-17 09:32:05,210510000,54.9594,13.42928,336.5,14.6,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3392,2023-03-17 09:35:58,210510000,54.97378,13.41827,335.7,14.6,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3397,2023-03-17 09:41:48,210510000,54.99522,13.40188,336.2,14.6,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3403,2023-03-17 09:48:30,210510000,55.02011,13.38209,334.4,14.7,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3408,2023-03-17 09:53:23,210510000,55.03812,13.36705,334.5,14.7,335,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3412,2023-03-17 09:55:26,210510000,55.04545,13.36095,335.1,14.6,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3417,2023-03-17 10:01:55,210510000,55.06915,13.34146,334.5,14.5,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3427,2023-03-17 10:11:59,210510000,55.10574,13.31113,334.7,14.0,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3433,2023-03-17 10:18:34,210510000,55.12909,13.29159,334.9,14.2,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3437,2023-03-17 10:22:00,210510000,55.14121,13.28161,335.1,14.2,335,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3441,2023-03-17 10:28:11,210510000,55.16307,13.26337,334.5,14.1,335,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3447,2023-03-17 10:33:33,210510000,55.18205,13.24747,334.4,14.0,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3451,2023-03-17 10:38:33,210510000,55.19977,13.23293,335.0,14.1,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3456,2023-03-17 10:43:40,210510000,55.21777,13.21826,334.9,14.0,335,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3460,2023-03-17 10:48:27,210510000,55.23387,13.2052,334.7,13.3,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3467,2023-03-17 10:53:46,210510000,55.25153,13.19037,334.4,13.3,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3469,2023-03-17 10:58:36,210510000,55.2677,13.17692,334.6,13.3,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3474,2023-03-17 11:03:30,210510000,55.28532,13.16228,334.1,14.9,335,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3478,2023-03-17 11:08:42,210510000,55.30484,13.14596,333.4,14.8,335,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3483,2023-03-17 11:13:50,210510000,55.32456,13.13509,356.3,14.4,1,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3486,2023-03-17 11:18:42,210510000,55.34339,13.14118,14.4,14.2,18,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3492,2023-03-17 11:23:48,210510000,55.35859,13.14879,16.8,8.6,20,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3497,2023-03-17 11:28:48,210510000,55.36492,13.15691,44.5,2.9,43,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3500,2023-03-17 11:33:48,210510000,55.3661,13.15916,14.8,0.1,44,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3505,2023-03-17 11:38:47,210510000,55.36619,13.15933,54.5,0.1,43,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
3512,2023-03-17 11:43:58,210510000,55.36621,13.15937,54.5,0.0,43,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.7,SETRE,03-17 13:00,1
4294,2023-03-18 01:03:26,210510000,53.89822,14.25371,6.4,5.7,13,5,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4299,2023-03-18 01:09:08,210510000,53.90695,14.26517,55.5,8.2,59,5,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4308,2023-03-18 01:16:29,210510000,53.91869,14.28201,11.9,8.2,9,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,PLSWI,03-18 00:30,2
4312,2023-03-18 01:21:28,210510000,53.93059,14.2767,334.1,9.4,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4317,2023-03-18 01:26:28,210510000,53.94504,14.27231,349.4,11.9,349,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4320,2023-03-18 01:31:26,210510000,53.9679,14.26508,349.9,18.5,350,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4326,2023-03-18 01:36:27,210510000,53.99107,14.25348,334.8,15.9,334,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4330,2023-03-18 01:41:26,210510000,54.01138,14.23766,335.9,15.8,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4338,2023-03-18 01:46:33,210510000,54.03238,14.22274,337.1,16.4,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4342,2023-03-18 01:51:32,210510000,54.05351,14.20774,337.3,16.5,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4347,2023-03-18 01:56:32,210510000,54.0747,14.19277,337.4,16.7,338,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4352,2023-03-18 02:01:33,210510000,54.09616,14.17757,337.4,16.6,338,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4356,2023-03-18 02:06:36,210510000,54.11687,14.16296,339.6,16.4,340,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4361,2023-03-18 02:11:39,210510000,54.13942,14.14885,339.9,16.6,340,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4367,2023-03-18 02:16:38,210510000,54.16107,14.13545,340.2,16.7,341,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4372,2023-03-18 02:21:38,210510000,54.18265,14.12225,339.7,16.3,339,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4375,2023-03-18 02:26:26,210510000,54.20285,14.10781,336.3,16.5,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4383,2023-03-18 02:31:43,210510000,54.22486,14.09066,335.4,16.6,335,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4388,2023-03-18 02:36:38,210510000,54.24547,14.07459,335.8,16.7,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4392,2023-03-18 02:41:43,210510000,54.26653,14.05742,333.1,16.4,333,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4396,2023-03-18 02:46:44,210510000,54.28696,14.03997,333.8,16.4,334,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4402,2023-03-18 02:51:44,210510000,54.30733,14.02181,331.7,16.7,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4406,2023-03-18 02:56:44,210510000,54.32764,14.00304,331.4,16.6,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4410,2023-03-18 03:01:44,210510000,54.34774,13.98445,331.9,16.5,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4417,2023-03-18 03:06:44,210510000,54.36786,13.96605,332.1,16.3,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4421,2023-03-18 03:11:44,210510000,54.38806,13.9477,332.2,16.5,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4426,2023-03-18 03:16:44,210510000,54.40826,13.92929,331.8,16.3,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4433,2023-03-18 03:21:50,210510000,54.42869,13.91036,331.4,16.4,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4438,2023-03-18 03:26:50,210510000,54.44865,13.89173,331.6,16.4,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4441,2023-03-18 03:31:50,210510000,54.46863,13.87308,331.5,16.4,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4445,2023-03-18 03:36:50,210510000,54.4886,13.85431,331.3,16.4,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4451,2023-03-18 03:41:50,210510000,54.5085,13.83543,331.1,16.4,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4456,2023-03-18 03:46:50,210510000,54.52841,13.81653,331.0,16.4,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4460,2023-03-18 03:51:55,210510000,54.54874,13.79732,331.0,16.4,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4467,2023-03-18 03:56:56,210510000,54.56876,13.77821,330.6,16.4,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4470,2023-03-18 04:01:56,210510000,54.58859,13.7591,330.7,16.4,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4475,2023-03-18 04:06:55,210510000,54.60858,13.73989,330.9,16.4,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4478,2023-03-18 04:11:56,210510000,54.62861,13.7207,331.0,16.5,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4483,2023-03-18 04:16:50,210510000,54.64835,13.70203,331.2,16.5,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4486,2023-03-18 04:21:50,210510000,54.66852,13.68305,331.0,16.5,331,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4493,2023-03-18 04:26:57,210510000,54.68923,13.66423,332.4,16.5,333,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4496,2023-03-18 04:31:50,210510000,54.70918,13.64634,332.3,16.4,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4500,2023-03-18 04:36:56,210510000,54.72983,13.62789,332.4,16.4,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4506,2023-03-18 04:42:02,210510000,54.75061,13.60919,332.4,16.5,333,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4510,2023-03-18 04:46:56,210510000,54.77015,13.59026,327.9,16.3,328,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4515,2023-03-18 04:52:02,210510000,54.78915,13.56688,323.5,16.4,324,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4519,2023-03-18 04:56:55,210510000,54.80716,13.54406,325.6,16.4,326,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4524,2023-03-18 05:02:02,210510000,54.82638,13.52119,325.4,16.1,326,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4529,2023-03-18 05:06:56,210510000,54.84442,13.50131,328.2,15.7,328,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4534,2023-03-18 05:12:02,210510000,54.86326,13.48112,327.9,15.5,328,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4537,2023-03-18 05:16:56,210510000,54.88191,13.46405,336.6,15.6,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4541,2023-03-18 05:22:02,210510000,54.9022,13.44884,336.6,15.5,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4545,2023-03-18 05:26:57,210510000,54.9217,13.43445,337.1,15.6,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4551,2023-03-18 05:32:08,210510000,54.94252,13.42078,340.5,15.1,341,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4554,2023-03-18 05:36:46,210510000,54.96062,13.40943,340.2,14.9,341,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4559,2023-03-18 05:42:02,210510000,54.98106,13.39561,336.0,14.9,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4563,2023-03-18 05:46:58,210510000,54.99968,13.3812,336.1,14.9,338,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4568,2023-03-18 05:51:13,210510000,55.01592,13.36825,334.5,14.8,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4573,2023-03-18 05:57:03,210510000,55.03765,13.3507,338.3,14.7,340,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4577,2023-03-18 05:58:08,210510000,55.04186,13.34782,338.9,14.7,340,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4583,2023-03-18 06:07:09,210510000,55.07584,13.323,337.3,14.7,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4587,2023-03-18 06:11:32,210510000,55.09244,13.31101,337.5,14.5,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4593,2023-03-18 06:17:10,210510000,55.1133,13.2961,338.0,14.5,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4597,2023-03-18 06:18:44,210510000,55.11926,13.29186,338.3,14.5,338,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4598,2023-03-18 06:20:50,210510000,55.12721,13.28622,337.8,14.5,338,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4607,2023-03-18 06:32:08,210510000,55.16934,13.25591,337.2,14.4,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4614,2023-03-18 06:37:20,210510000,55.18842,13.2408,335.6,14.5,336,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4619,2023-03-18 06:42:20,210510000,55.20654,13.22618,334.6,14.3,333,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4622,2023-03-18 06:47:02,210510000,55.22338,13.21192,332.4,14.2,333,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4629,2023-03-18 06:52:20,210510000,55.24207,13.19498,333.4,14.3,334,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4636,2023-03-18 06:57:26,210510000,55.26049,13.17967,334.4,14.3,334,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4637,2023-03-18 07:00:26,210510000,55.27136,13.17083,334.5,14.3,335,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
4643,2023-03-18 07:07:23,210510000,55.29599,13.15207,337.4,13.7,338,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,SETRE,03-18 08:00,2
