Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
249187,2023-09-07 14:48:13,210510000,54.19706,12.08332,332.1,15.4,332,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-07 18:15,16
249193,2023-09-07 14:53:13,210510000,54.20389,12.05156,265.5,15.7,267,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-07 18:15,16
249197,2023-09-07 14:58:13,210510000,54.20171,12.01274,264.7,17.7,266,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-07 18:15,16
249203,2023-09-07 15:03:13,210510000,54.19868,11.96971,262.6,18.7,264,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-07 18:15,16
249206,2023-09-07 15:08:13,210510000,54.19542,11.92515,263.6,19.1,265,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-07 18:15,16
249212,2023-09-07 15:13:13,210510000,54.19556,11.87957,273.4,19.4,275,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-07 18:15,16
249216,2023-09-07 15:18:15,210510000,54.19723,11.83361,273.5,19.5,274,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-07 18:15,16
249222,2023-09-07 15:23:13,210510000,54.19895,11.78741,273.7,19.7,275,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-07 18:15,16
249229,2023-09-07 15:28:19,210510000,54.2008,11.73945,274.6,20.0,276,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-07 18:15,16
249233,2023-09-07 15:33:19,210510000,54.20297,11.69215,274.5,20.1,275,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-07 18:15,16
249237,2023-09-07 15:38:19,210510000,54.20502,11.64467,271.1,20.1,270,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-07 18:15,16
249241,2023-09-07 15:43:19,210510000,54.20097,11.59799,250.5,19.9,249,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-07 18:15,16
249246,2023-09-07 15:48:19,210510000,54.19153,11.55266,250.9,20.3,250,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-07 18:15,16
249252,2023-09-07 15:53:19,210510000,54.18151,11.50754,247.6,20.4,247,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-07 18:15,16
249256,2023-09-07 15:58:19,210510000,54.17021,11.46343,246.0,20.2,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249263,2023-09-07 16:03:19,210510000,54.15866,11.41985,245.6,20.1,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249269,2023-09-07 16:08:25,210510000,54.14676,11.37558,245.2,20.2,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249273,2023-09-07 16:13:25,210510000,54.1351,11.33242,245.5,19.8,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249279,2023-09-07 16:18:25,210510000,54.12377,11.29003,245.6,19.6,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249281,2023-09-07 16:23:25,210510000,54.11246,11.24753,245.7,19.8,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249286,2023-09-07 16:28:25,210510000,54.10124,11.20498,245.9,19.7,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249291,2023-09-07 16:33:25,210510000,54.0901,11.1624,246.0,19.7,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249295,2023-09-07 16:38:25,210510000,54.07898,11.11997,245.9,19.6,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249303,2023-09-07 16:43:31,210510000,54.06693,11.07827,239.4,18.9,238,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249308,2023-09-07 16:48:31,210510000,54.05092,11.0435,227.8,18.7,227,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249313,2023-09-07 16:53:32,210510000,54.03568,11.01447,228.1,14.6,227,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249316,2023-09-07 16:58:32,210510000,54.01882,10.98233,228.2,19.7,228,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249322,2023-09-07 17:03:32,210510000,54.00111,10.94829,228.3,19.0,229,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249326,2023-09-07 17:08:31,210510000,53.98292,10.91814,218.4,16.8,218,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249331,2023-09-07 17:13:31,210510000,53.96731,10.89824,215.5,9.6,215,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249336,2023-09-07 17:18:36,210510000,53.96043,10.88634,246.6,5.8,249,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249341,2023-09-07 17:23:35,210510000,53.95713,10.87293,237.9,6.0,237,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249347,2023-09-07 17:28:35,210510000,53.95254,10.86305,226.3,4.7,226,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249353,2023-09-07 17:33:39,210510000,53.95169,10.86074,169.0,1.3,357,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249356,2023-09-07 17:38:36,210510000,53.94528,10.86166,167.3,6.2,345,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249361,2023-09-07 17:43:36,210510000,53.94039,10.86338,214.8,1.3,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249366,2023-09-07 17:48:35,210510000,53.93982,10.86262,244.6,0.1,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
249369,2023-09-07 17:53:25,210510000,53.93981,10.86259,244.6,0.0,31,5,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DE TRV,09-07 18:15,16
250595,2023-09-08 14:27:33,210510000,54.15145,12.10204,10.7,2.4,359,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250601,2023-09-08 14:32:40,210510000,54.15924,12.1032,14.2,6.8,17,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250604,2023-09-08 14:37:35,210510000,54.16799,12.10018,341.3,7.0,341,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250612,2023-09-08 14:42:44,210510000,54.17756,12.09514,342.2,6.7,342,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250617,2023-09-08 14:47:45,210510000,54.18644,12.09009,340.7,6.9,340,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250621,2023-09-08 14:52:46,210510000,54.20212,12.07699,318.2,15.4,316,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250625,2023-09-08 14:57:44,210510000,54.20315,12.04276,267.0,15.0,267,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250632,2023-09-08 15:02:51,210510000,54.20106,12.00304,264.3,17.5,265,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250637,2023-09-08 15:07:50,210510000,54.19841,11.96045,263.2,18.5,264,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250639,2023-09-08 15:12:51,210510000,54.19588,11.91595,266.6,19.0,268,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250646,2023-09-08 15:17:51,210510000,54.19745,11.87081,275.5,19.3,277,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250649,2023-09-08 15:22:50,210510000,54.20011,11.82529,275.0,19.5,275,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250656,2023-09-08 15:27:50,210510000,54.2025,11.77919,273.7,19.6,273,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250662,2023-09-08 15:32:57,210510000,54.20416,11.73149,273.4,19.8,274,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250666,2023-09-08 15:37:50,210510000,54.20435,11.68567,269.0,19.9,269,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250670,2023-09-08 15:42:56,210510000,54.20337,11.63784,263.7,19.6,261,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250674,2023-09-08 15:47:50,210510000,54.19751,11.59394,255.7,19.4,255,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250679,2023-09-08 15:52:56,210510000,54.19007,11.54837,254.4,19.5,254,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250686,2023-09-08 15:58:02,210510000,54.18012,11.50483,247.2,19.1,247,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250690,2023-09-08 16:03:02,210510000,54.16965,11.46297,246.7,19.1,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250695,2023-09-08 16:08:02,210510000,54.159,11.42116,246.4,19.3,247,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250698,2023-09-08 16:13:03,210510000,54.14818,11.37933,245.9,19.3,247,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250703,2023-09-08 16:18:02,210510000,54.13715,11.33752,245.8,19.3,247,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250711,2023-09-08 16:23:08,210510000,54.12602,11.29512,245.9,19.1,247,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250716,2023-09-08 16:28:09,210510000,54.1153,11.2544,245.6,18.5,247,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250721,2023-09-08 16:33:08,210510000,54.10497,11.21512,245.8,17.8,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250725,2023-09-08 16:38:09,210510000,54.09513,11.17733,246.4,17.3,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250731,2023-09-08 16:43:08,210510000,54.08522,11.14055,244.8,17.1,245,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250733,2023-09-08 16:48:08,210510000,54.07512,11.10397,245.1,17.1,244,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250740,2023-09-08 16:53:09,210510000,54.06475,11.0696,239.9,14.7,238,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250744,2023-09-08 16:58:03,210510000,54.0522,11.04335,227.4,15.3,227,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250750,2023-09-08 17:03:14,210510000,54.03564,11.01221,229.0,19.2,228,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250754,2023-09-08 17:08:14,210510000,54.0183,10.97753,230.0,18.6,230,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250760,2023-09-08 17:13:14,210510000,54.00154,10.94577,225.2,18.0,226,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250764,2023-09-08 17:18:14,210510000,53.98267,10.91764,217.7,17.2,218,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250771,2023-09-08 17:23:15,210510000,53.96764,10.89894,215.5,9.2,216,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250776,2023-09-08 17:28:16,210510000,53.96058,10.8872,242.5,6.5,245,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250778,2023-09-08 17:33:13,210510000,53.95738,10.87367,239.8,6.2,239,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250784,2023-09-08 17:38:14,210510000,53.95188,10.86304,216.8,5.6,215,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250787,2023-09-08 17:43:14,210510000,53.9508,10.86095,177.2,3.2,0,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250792,2023-09-08 17:48:13,210510000,53.94331,10.86255,165.0,5.7,347,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250797,2023-09-08 17:53:13,210510000,53.93995,10.86281,226.4,0.3,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
250801,2023-09-08 17:58:14,210510000,53.93982,10.86258,212.5,0.0,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DE TRV,09-08 18:15,17
256267,2023-09-12 14:32:43,210510000,54.15845,12.1025,13.7,6.9,15,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256270,2023-09-12 14:37:42,210510000,54.16746,12.10079,339.8,6.6,338,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256274,2023-09-12 14:42:43,210510000,54.17637,12.09543,341.2,6.9,341,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256278,2023-09-12 14:47:43,210510000,54.18564,12.09023,342.5,7.6,342,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256285,2023-09-12 14:52:46,210510000,54.20072,12.07955,327.5,15.1,326,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256288,2023-09-12 14:57:46,210510000,54.2073,12.04558,268.7,17.3,269,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256292,2023-09-12 15:02:45,210510000,54.20625,12.00333,267.4,18.1,267,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256298,2023-09-12 15:07:45,210510000,54.20533,11.95959,267.8,18.7,268,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256301,2023-09-12 15:12:45,210510000,54.20455,11.9157,268.3,18.3,267,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256306,2023-09-12 15:17:51,210510000,54.20396,11.87131,268.6,18.3,268,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256311,2023-09-12 15:22:51,210510000,54.20337,11.82796,268.2,18.3,268,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256315,2023-09-12 15:27:51,210510000,54.20263,11.78466,268.2,18.2,268,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256321,2023-09-12 15:32:51,210510000,54.20172,11.74132,268.0,18.3,268,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256326,2023-09-12 15:37:51,210510000,54.20081,11.69802,268.2,18.2,268,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256330,2023-09-12 15:42:51,210510000,54.20001,11.65509,268.2,17.8,267,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256335,2023-09-12 15:47:51,210510000,54.19917,11.61277,268.1,17.7,268,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256339,2023-09-12 15:52:57,210510000,54.19419,11.57042,251.2,17.9,249,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256345,2023-09-12 15:57:57,210510000,54.18609,11.53014,251.0,17.8,249,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256350,2023-09-12 16:02:57,210510000,54.17791,11.49035,250.5,17.8,250,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256354,2023-09-12 16:07:57,210510000,54.16825,11.452,245.6,17.6,245,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256357,2023-09-12 16:12:57,210510000,54.15806,11.41432,245.2,17.5,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256361,2023-09-12 16:17:57,210510000,54.14772,11.37678,244.8,17.6,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256369,2023-09-12 16:23:03,210510000,54.13717,11.33829,245.2,17.6,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256374,2023-09-12 16:28:03,210510000,54.12689,11.30059,245.3,17.6,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256375,2023-09-12 16:32:57,210510000,54.11697,11.26339,245.9,17.6,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256383,2023-09-12 16:38:03,210510000,54.10683,11.22453,246.0,17.6,245,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256387,2023-09-12 16:43:03,210510000,54.09696,11.18636,246.4,17.6,245,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256393,2023-09-12 16:48:04,210510000,54.08723,11.14855,246.5,17.3,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256397,2023-09-12 16:53:03,210510000,54.07776,11.11115,247.1,17.3,246,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256402,2023-09-12 16:58:03,210510000,54.06804,11.07398,239.7,17.1,237,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256408,2023-09-12 17:03:09,210510000,54.05228,11.04302,226.9,17.1,227,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256412,2023-09-12 17:08:04,210510000,54.03642,11.01379,227.8,17.2,228,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256415,2023-09-12 17:13:09,210510000,54.02013,10.98296,229.0,17.3,229,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256421,2023-09-12 17:18:09,210510000,54.00363,10.95328,226.0,17.3,226,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256425,2023-09-12 17:23:09,210510000,53.98705,10.9239,226.3,17.2,225,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256430,2023-09-12 17:28:09,210510000,53.9701,10.90172,216.0,12.6,215,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256438,2023-09-12 17:33:14,210510000,53.96033,10.88608,244.1,7.7,245,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256442,2023-09-12 17:38:12,210510000,53.95617,10.87074,232.9,7.3,232,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256447,2023-09-12 17:43:11,210510000,53.95161,10.86179,228.4,3.6,226,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256452,2023-09-12 17:48:11,210510000,53.95141,10.86021,170.0,2.8,354,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256457,2023-09-12 17:53:11,210510000,53.94324,10.86274,161.7,5.0,344,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256461,2023-09-12 17:58:11,210510000,53.93987,10.86265,212.7,0.3,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DETRV,09-12 18:15,18
256466,2023-09-12 18:02:32,210510000,53.9398,10.86257,193.4,0.0,31,5,9880946,PETER PAN,5BBY6,60,51,178,24,7,6.2,DETRV,09-12 18:15,18
257670,2023-09-13 14:31:32,210510000,54.15227,12.10217,359.3,4.5,354,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257677,2023-09-13 14:36:39,210510000,54.16136,12.10368,355.8,6.7,349,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257679,2023-09-13 14:41:33,210510000,54.17042,12.09875,341.5,7.3,340,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257684,2023-09-13 14:46:32,210510000,54.17888,12.09409,343.7,6.5,341,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257691,2023-09-13 14:51:44,210510000,54.18955,12.08805,338.4,10.7,338,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257696,2023-09-13 14:56:45,210510000,54.20706,12.07241,315.2,16.1,313,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257699,2023-09-13 15:01:45,210510000,54.20905,12.03425,263.8,17.6,266,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257703,2023-09-13 15:06:45,210510000,54.20665,11.99195,265.1,18.0,268,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257709,2023-09-13 15:11:45,210510000,54.20474,11.94922,269.1,18.3,272,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257712,2023-09-13 15:16:44,210510000,54.20452,11.90537,269.9,18.6,272,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257717,2023-09-13 15:21:45,210510000,54.20461,11.86102,270.2,18.6,272,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257722,2023-09-13 15:26:45,210510000,54.20459,11.81679,270.1,18.5,271,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257728,2023-09-13 15:31:45,210510000,54.20475,11.77263,270.6,18.6,272,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257732,2023-09-13 15:36:44,210510000,54.20482,11.72868,270.2,18.4,272,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257737,2023-09-13 15:41:45,210510000,54.20488,11.68422,270.2,18.9,271,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257746,2023-09-13 15:46:51,210510000,54.20247,11.63859,262.4,18.9,264,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257748,2023-09-13 15:51:45,210510000,54.19761,11.59571,254.2,18.9,255,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257753,2023-09-13 15:56:51,210510000,54.18942,11.5515,249.8,19.2,251,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257757,2023-09-13 16:01:45,210510000,54.18045,11.5096,249.8,19.0,252,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257764,2023-09-13 16:06:51,210510000,54.17101,11.46726,247.4,18.7,250,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257769,2023-09-13 16:11:45,210510000,54.16106,11.42727,247.1,18.7,250,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257776,2023-09-13 16:16:56,210510000,54.15037,11.38505,246.3,18.7,249,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257779,2023-09-13 16:21:57,210510000,54.13985,11.34429,246.2,18.8,249,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257784,2023-09-13 16:26:57,210510000,54.12944,11.30368,246.9,18.7,249,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257789,2023-09-13 16:31:57,210510000,54.11918,11.26271,247.3,18.9,250,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257795,2023-09-13 16:36:57,210510000,54.109,11.2217,247.4,18.7,250,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257799,2023-09-13 16:41:57,210510000,54.09893,11.18072,247.4,18.8,249,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257805,2023-09-13 16:46:57,210510000,54.08895,11.13964,245.9,18.9,247,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257809,2023-09-13 16:51:57,210510000,54.07736,11.09926,242.1,19.1,243,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257814,2023-09-13 16:57:03,210510000,54.06357,11.05955,232.9,19.2,233,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257821,2023-09-13 17:02:02,210510000,54.04616,11.02523,227.6,19.3,229,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
257822,2023-09-13 17:07:02,210510000,54.02741,10.99169,225.7,19.5,228,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,DETRV,09-13 18:15,19
