Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
5644,2023-03-19 00:00:17,210510000,53.94058,10.86335,19.8,3.0,21,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5648,2023-03-19 00:05:20,210510000,53.94775,10.86139,0.1,6.1,0,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5653,2023-03-19 00:10:19,210510000,53.9548,10.86856,51.7,5.7,53,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5658,2023-03-19 00:15:20,210510000,53.95909,10.88094,71.4,6.2,72,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5662,2023-03-19 00:20:20,210510000,53.96478,10.89574,39.0,10.4,37,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5667,2023-03-19 00:25:22,210510000,53.98103,10.91823,51.2,17.6,52,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5672,2023-03-19 00:30:21,210510000,53.99327,10.94479,52.0,8.9,51,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5676,2023-03-19 00:35:20,210510000,54.00299,10.96786,55.8,14.9,56,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5683,2023-03-19 00:40:20,210510000,54.01616,11.00047,55.5,17.5,55,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5687,2023-03-19 00:45:20,210510000,54.03023,11.03504,55.2,17.7,55,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5691,2023-03-19 00:50:20,210510000,54.04408,11.06922,55.8,17.2,56,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5696,2023-03-19 00:55:20,210510000,54.05739,11.10216,55.1,16.7,56,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5701,2023-03-19 01:00:20,210510000,54.07085,11.134,54.4,16.4,56,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5705,2023-03-19 01:05:25,210510000,54.08432,11.16606,54.8,16.3,56,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5710,2023-03-19 01:10:26,210510000,54.0973,11.19758,55.3,16.2,56,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5716,2023-03-19 01:15:26,210510000,54.11025,11.22923,55.1,16.2,55,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5721,2023-03-19 01:20:26,210510000,54.12293,11.26116,57.7,16.3,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5725,2023-03-19 01:25:26,210510000,54.13468,11.29391,61.6,16.1,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5729,2023-03-19 01:30:20,210510000,54.14525,11.32674,60.0,16.1,62,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5735,2023-03-19 01:35:26,210510000,54.15647,11.36063,60.9,16.0,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5740,2023-03-19 01:40:32,210510000,54.16741,11.39472,61.2,16.0,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5743,2023-03-19 01:45:32,210510000,54.17842,11.42741,59.2,16.1,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5747,2023-03-19 01:50:32,210510000,54.18977,11.46025,59.7,16.1,62,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5753,2023-03-19 01:55:32,210510000,54.20117,11.49329,59.7,16.2,62,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5758,2023-03-19 02:00:35,210510000,54.21243,11.52665,60.1,16.3,62,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5764,2023-03-19 02:05:37,210510000,54.2237,11.56081,60.8,16.3,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5768,2023-03-19 02:10:32,210510000,54.2345,11.59411,61.2,16.3,62,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5773,2023-03-19 02:15:38,210510000,54.24538,11.62883,63.2,16.3,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5779,2023-03-19 02:20:38,210510000,54.25568,11.66327,62.7,16.3,63,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5782,2023-03-19 02:25:38,210510000,54.26562,11.69814,64.8,16.3,66,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5788,2023-03-19 02:30:38,210510000,54.27537,11.73315,64.7,16.3,66,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5793,2023-03-19 02:35:38,210510000,54.28487,11.76814,65.7,16.2,67,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5798,2023-03-19 02:40:38,210510000,54.2941,11.80315,65.9,16.1,67,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5805,2023-03-19 02:45:44,210510000,54.30362,11.83862,64.7,16.0,66,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5809,2023-03-19 02:50:44,210510000,54.31302,11.87317,65.2,16.0,67,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5815,2023-03-19 02:55:44,210510000,54.32301,11.90737,63.2,16.1,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5818,2023-03-19 03:00:44,210510000,54.33307,11.94164,63.5,16.2,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5823,2023-03-19 03:05:44,210510000,54.34306,11.9761,63.6,16.2,65,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5828,2023-03-19 03:10:43,210510000,54.35303,12.01041,63.5,16.1,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5834,2023-03-19 03:15:44,210510000,54.36316,12.0451,63.3,16.2,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5838,2023-03-19 03:20:44,210510000,54.37396,12.07936,61.2,16.4,62,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5842,2023-03-19 03:25:44,210510000,54.38576,12.11258,56.2,16.3,57,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5848,2023-03-19 03:30:44,210510000,54.39923,12.14338,46.8,16.2,47,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5855,2023-03-19 03:35:50,210510000,54.41528,12.17192,44.4,16.2,45,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5857,2023-03-19 03:40:44,210510000,54.43109,12.1987,44.8,16.2,46,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5863,2023-03-19 03:45:51,210510000,54.44925,12.22249,30.0,16.2,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5867,2023-03-19 03:50:38,210510000,54.46903,12.23843,21.4,16.3,21,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5871,2023-03-19 03:55:32,210510000,54.48982,12.2514,19.9,16.1,21,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5878,2023-03-19 04:00:50,210510000,54.51174,12.26686,23.0,16.1,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5882,2023-03-19 04:05:50,210510000,54.53225,12.28175,22.8,15.9,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5889,2023-03-19 04:10:56,210510000,54.55301,12.29667,22.7,15.9,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5894,2023-03-19 04:15:56,210510000,54.57328,12.31137,23.9,15.8,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5897,2023-03-19 04:20:50,210510000,54.59305,12.32687,25.0,15.8,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5902,2023-03-19 04:25:50,210510000,54.6129,12.34299,25.5,15.8,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5909,2023-03-19 04:30:56,210510000,54.63318,12.35985,25.5,15.9,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5915,2023-03-19 04:36:01,210510000,54.65331,12.37637,25.4,15.6,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5920,2023-03-19 04:41:01,210510000,54.67294,12.39231,25.1,15.6,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5923,2023-03-19 04:45:56,210510000,54.69221,12.40822,27.7,15.5,29,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5928,2023-03-19 04:51:02,210510000,54.71178,12.42571,27.3,15.6,28,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5933,2023-03-19 04:56:01,210510000,54.73105,12.44309,27.7,15.5,29,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5938,2023-03-19 05:01:02,210510000,54.75029,12.46035,27.4,15.6,29,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5943,2023-03-19 05:06:02,210510000,54.76955,12.47782,27.9,15.7,29,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5949,2023-03-19 05:11:02,210510000,54.78878,12.49545,28.1,15.5,29,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5953,2023-03-19 05:16:03,210510000,54.80808,12.51269,27.6,15.6,29,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5956,2023-03-19 05:18:50,210510000,54.81888,12.52229,27.0,15.5,28,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5961,2023-03-19 05:24:33,210510000,54.84081,12.54177,27.3,15.3,29,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5962,2023-03-19 05:24:37,210510000,54.84107,12.54199,27.3,15.3,29,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5971,2023-03-19 05:31:46,210510000,54.86745,12.5663,28.3,15.1,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5976,2023-03-19 05:38:28,210510000,54.89213,12.58922,28.3,15.1,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5981,2023-03-19 05:41:52,210510000,54.90467,12.60086,27.9,15.1,29,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5982,2023-03-19 05:43:00,210510000,54.90908,12.60494,28.2,15.0,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5991,2023-03-19 05:51:53,210510000,54.94128,12.63437,27.4,14.7,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
5992,2023-03-19 05:53:33,210510000,54.94732,12.63978,27.2,14.7,29,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6001,2023-03-19 06:01:58,210510000,54.97791,12.66736,27.6,14.7,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6010,2023-03-19 06:12:04,210510000,55.0142,12.70051,28.2,14.4,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6017,2023-03-19 06:21:14,210510000,55.04633,12.73144,36.3,14.3,39,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6021,2023-03-19 06:25:50,210510000,55.06064,12.75152,39.6,14.4,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6025,2023-03-19 06:27:38,210510000,55.0662,12.75949,39.4,14.4,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6032,2023-03-19 06:36:02,210510000,55.09214,12.79692,39.9,14.1,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6039,2023-03-19 06:42:18,210510000,55.11075,12.82389,39.4,14.1,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6044,2023-03-19 06:47:37,210510000,55.12709,12.84724,39.3,14.0,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6049,2023-03-19 06:54:18,210510000,55.14713,12.87635,40.3,14.1,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6056,2023-03-19 07:01:18,210510000,55.1683,12.90646,38.1,13.9,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6061,2023-03-19 07:04:59,210510000,55.17954,12.92192,37.6,14.0,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6064,2023-03-19 07:10:19,210510000,55.19586,12.94417,38.4,13.9,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6071,2023-03-19 07:16:19,210510000,55.21408,12.96954,38.5,14.0,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6076,2023-03-19 07:21:18,210510000,55.22903,12.99031,38.0,13.3,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6081,2023-03-19 07:26:14,210510000,55.24464,13.01194,38.6,16.3,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6086,2023-03-19 07:31:26,210510000,55.26368,13.03901,39.1,17.1,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6091,2023-03-19 07:36:26,210510000,55.28096,13.06349,40.4,16.1,42,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6096,2023-03-19 07:41:26,210510000,55.29813,13.08791,36.4,15.8,39,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6101,2023-03-19 07:46:26,210510000,55.3178,13.1158,39.3,18.7,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6106,2023-03-19 07:51:24,210510000,55.33773,13.13679,24.2,13.4,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6111,2023-03-19 07:56:31,210510000,55.35422,13.14654,16.6,11.0,19,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6117,2023-03-19 08:01:30,210510000,55.36415,13.15395,35.2,5.0,39,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6121,2023-03-19 08:06:21,210510000,55.36651,13.15724,45.3,0.7,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6126,2023-03-19 08:11:30,210510000,55.36702,13.15777,15.3,0.2,43,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
6133,2023-03-19 08:16:40,210510000,55.36704,13.15779,15.3,0.0,44,5,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.4,SETRG,03-19 09:15,1
15455,2023-03-25 23:55:15,210510000,53.94251,10.86342,350.8,4.1,349,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRV,03-26 07:15,2
15461,2023-03-26 00:00:14,210510000,53.95004,10.86141,18.0,6.7,20,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRV,03-26 07:15,2
15466,2023-03-26 00:05:17,210510000,53.95712,10.87296,51.6,6.9,51,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRV,03-26 07:15,2
15470,2023-03-26 00:10:15,210510000,53.96065,10.88778,60.4,7.4,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRV,03-26 07:15,2
15475,2023-03-26 00:15:18,210510000,53.97202,10.90439,35.7,14.3,36,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRV,03-26 07:15,2
15480,2023-03-26 00:20:18,210510000,53.98715,10.93161,51.7,15.4,52,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRV,03-26 07:15,2
15487,2023-03-26 00:25:18,210510000,53.99597,10.95058,51.9,9.2,52,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRV,03-26 07:15,2
15489,2023-03-26 00:30:20,210510000,54.00778,10.97731,53.9,17.6,53,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRV,03-26 07:15,2
15494,2023-03-26 00:35:20,210510000,54.02313,11.01299,54.0,19.2,54,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRV,03-26 07:15,2
15499,2023-03-26 00:40:20,210510000,54.03841,11.05034,55.9,19.3,56,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRV,03-26 07:15,2
15505,2023-03-26 00:45:20,210510000,54.05299,11.08698,56.1,18.3,56,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRV,03-26 07:15,2
15509,2023-03-26 00:50:20,210510000,54.06715,11.1227,56.2,18.2,56,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15515,2023-03-26 00:55:26,210510000,54.0815,11.15883,56.0,18.0,56,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15519,2023-03-26 01:00:26,210510000,54.0956,11.19407,55.7,18.0,56,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15525,2023-03-26 01:05:26,210510000,54.10972,11.2293,56.0,18.0,56,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15529,2023-03-26 01:10:26,210510000,54.1238,11.2646,55.9,18.1,55,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15533,2023-03-26 01:15:26,210510000,54.13751,11.30025,60.1,18.0,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15538,2023-03-26 01:20:26,210510000,54.14987,11.33737,60.4,18.1,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15542,2023-03-26 01:25:27,210510000,54.16218,11.37475,60.9,18.0,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15546,2023-03-26 01:30:26,210510000,54.1743,11.41219,60.9,18.1,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15552,2023-03-26 01:35:33,210510000,54.18688,11.45046,60.9,18.0,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15557,2023-03-26 01:40:33,210510000,54.19919,11.48772,60.4,18.1,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15561,2023-03-26 01:45:33,210510000,54.2115,11.52504,60.7,18.0,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15566,2023-03-26 01:49:57,210510000,54.22198,11.55786,62.3,17.8,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15571,2023-03-26 01:55:38,210510000,54.23508,11.60063,62.6,18.0,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15574,2023-03-26 02:00:38,210510000,54.24649,11.6386,62.9,18.0,63,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15580,2023-03-26 02:05:38,210510000,54.25776,11.6766,63.5,17.9,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15585,2023-03-26 02:10:38,210510000,54.26864,11.71474,64.4,17.8,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15590,2023-03-26 02:15:38,210510000,54.27943,11.75305,64.5,17.9,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15593,2023-03-26 02:20:39,210510000,54.29015,11.79135,64.6,17.9,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15601,2023-03-26 02:25:44,210510000,54.30101,11.83024,62.4,17.8,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15605,2023-03-26 02:30:44,210510000,54.31243,11.86837,63.0,18.0,62,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15608,2023-03-26 02:35:38,210510000,54.32351,11.90584,63.3,18.0,62,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15615,2023-03-26 02:40:45,210510000,54.33513,11.94511,62.4,18.0,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15619,2023-03-26 02:45:44,210510000,54.3468,11.98342,62.6,18.2,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15626,2023-03-26 02:50:45,210510000,54.35841,12.02192,62.6,18.3,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15629,2023-03-26 02:55:45,210510000,54.37076,12.05978,59.7,18.3,58,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15634,2023-03-26 03:00:44,210510000,54.38401,12.09679,57.9,18.2,58,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15640,2023-03-26 03:05:44,210510000,54.39728,12.13344,58.3,18.0,58,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15644,2023-03-26 03:10:47,210510000,54.41063,12.17028,54.0,17.9,51,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15650,2023-03-26 03:15:51,210510000,54.42889,12.20029,43.4,18.1,43,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15655,2023-03-26 03:20:50,210510000,54.44709,12.22976,44.2,17.8,43,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15660,2023-03-26 03:25:50,210510000,54.4692,12.24719,15.7,18.1,12,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15665,2023-03-26 03:30:50,210510000,54.49326,12.25912,15.6,17.8,12,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15668,2023-03-26 03:35:45,210510000,54.51715,12.27013,14.1,18.4,13,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15674,2023-03-26 03:40:51,210510000,54.54214,12.28097,14.1,18.0,13,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15678,2023-03-26 03:45:50,210510000,54.56628,12.29136,14.0,17.9,12,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15686,2023-03-26 03:50:57,210510000,54.59018,12.30524,29.9,18.0,28,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15690,2023-03-26 03:55:56,210510000,54.61182,12.32704,30.7,18.1,29,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15693,2023-03-26 04:00:50,210510000,54.63306,12.34852,30.2,18.1,28,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15700,2023-03-26 04:05:56,210510000,54.65539,12.37038,29.3,17.9,28,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15703,2023-03-26 04:10:50,210510000,54.67654,12.391,29.6,17.9,28,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15709,2023-03-26 04:15:57,210510000,54.69888,12.41195,28.8,17.8,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15713,2023-03-26 04:20:56,210510000,54.72099,12.43191,27.4,18.0,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15718,2023-03-26 04:25:50,210510000,54.74271,12.45162,28.1,17.9,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15725,2023-03-26 04:31:02,210510000,54.76566,12.47282,29.2,18.0,28,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15728,2023-03-26 04:35:56,210510000,54.78711,12.49328,29.3,17.9,28,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15733,2023-03-26 04:41:03,210510000,54.80944,12.5148,29.2,17.9,28,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
15737,2023-03-26 04:45:51,210510000,54.83045,12.53475,28.7,17.8,28,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRG,03-26 07:15,2
