Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
104518,2023-05-28 07:58:43,210510000,55.36696,13.15772,203.3,0.6,39,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,DERSK,05-28 06:45,1
104525,2023-05-28 08:03:48,210510000,55.36433,13.15266,244.7,1.8,142,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,DERSK,05-28 06:45,1
104527,2023-05-28 08:08:35,210510000,55.35709,13.14762,195.9,10.9,197,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,DERSK,05-28 06:45,1
104535,2023-05-28 08:13:49,210510000,55.33822,13.13628,209.5,16.0,213,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,DERSK,05-28 06:45,1
104539,2023-05-28 08:18:48,210510000,55.32036,13.11144,219.8,15.9,222,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,DERSK,05-28 06:45,1
104544,2023-05-28 08:23:48,210510000,55.30315,13.08632,219.8,16.1,221,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,DERSK,05-28 06:45,1
104549,2023-05-28 08:28:48,210510000,55.287,13.05944,228.0,16.2,230,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,DERSK,05-28 06:45,1
104553,2023-05-28 08:33:48,210510000,55.27185,13.03025,227.5,16.2,229,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,DERSK,05-28 06:45,1
104558,2023-05-28 08:38:48,210510000,55.25654,13.00146,223.2,16.1,225,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,DERSK,05-28 06:45,1
104562,2023-05-28 08:43:48,210510000,55.23942,12.97619,217.0,16.2,219,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,DERSK,05-28 06:45,1
104567,2023-05-28 08:48:29,210510000,55.22263,12.95452,216.4,16.2,219,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,DERSK,05-28 06:45,1
104573,2023-05-28 08:53:54,210510000,55.20275,12.92881,216.4,16.2,218,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,DERSK,05-28 06:45,1
104577,2023-05-28 08:58:42,210510000,55.18533,12.90625,217.0,16.2,219,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,DERSK,05-28 06:45,1
104585,2023-05-28 09:04:00,210510000,55.16609,12.88097,217.3,16.3,218,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,DERSK,05-28 06:45,1
104588,2023-05-28 09:08:48,210510000,55.14887,12.8581,217.5,16.3,219,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,DERSK,05-28 06:45,1
104594,2023-05-28 09:14:00,210510000,55.13012,12.83308,217.9,16.2,219,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.9,DERSK,05-28 06:45,1
104599,2023-05-28 09:19:00,210510000,55.1122,12.80902,217.8,16.3,218,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104602,2023-05-28 09:24:00,210510000,55.09427,12.78503,217.7,16.2,219,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104608,2023-05-28 09:29:00,210510000,55.07632,12.76134,215.1,16.2,216,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104614,2023-05-28 09:34:06,210510000,55.0565,12.74068,207.4,16.3,207,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104616,2023-05-28 09:38:43,210510000,55.03767,12.72535,204.8,16.2,206,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104623,2023-05-28 09:44:07,210510000,55.01557,12.70768,204.6,16.2,205,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104625,2023-05-28 09:48:24,210510000,54.99798,12.69358,204.7,16.2,205,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104631,2023-05-28 09:51:49,210510000,54.98409,12.68235,205.2,16.2,205,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104634,2023-05-28 09:54:52,210510000,54.97144,12.67207,205.0,16.2,206,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104642,2023-05-28 10:04:07,210510000,54.9365,12.63837,210.0,16.2,211,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104646,2023-05-28 10:08:37,210510000,54.91771,12.61933,210.1,16.2,211,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104652,2023-05-28 10:14:13,210510000,54.89614,12.59696,213.6,16.2,213,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104656,2023-05-28 10:19:12,210510000,54.87742,12.57518,213.6,16.2,214,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104660,2023-05-28 10:24:12,210510000,54.85867,12.55401,213.0,16.1,213,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104665,2023-05-28 10:29:12,210510000,54.83996,12.53276,214.6,16.0,216,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104668,2023-05-28 10:34:12,210510000,54.82144,12.51088,214.4,16.1,216,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104673,2023-05-28 10:39:00,210510000,54.80374,12.48992,214.6,16.1,216,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104679,2023-05-28 10:44:12,210510000,54.78476,12.46669,216.5,16.1,218,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104685,2023-05-28 10:49:18,210510000,54.76642,12.44326,216.8,16.1,218,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104689,2023-05-28 10:54:19,210510000,54.74857,12.42007,217.3,16.0,218,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104692,2023-05-28 10:59:12,210510000,54.73117,12.39727,217.4,16.0,217,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104696,2023-05-28 11:04:19,210510000,54.71318,12.37366,217.5,16.0,218,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104702,2023-05-28 11:09:07,210510000,54.69638,12.35123,217.9,16.0,218,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104706,2023-05-28 11:13:12,210510000,54.68204,12.3321,217.7,15.9,218,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104712,2023-05-28 11:19:19,210510000,54.66069,12.30364,217.7,15.9,217,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104719,2023-05-28 11:24:24,210510000,54.64298,12.28001,218.0,15.9,218,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104720,2023-05-28 11:29:00,210510000,54.62703,12.25849,218.2,15.9,217,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104725,2023-05-28 11:34:06,210510000,54.60725,12.24097,196.0,15.8,194,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104730,2023-05-28 11:39:12,210510000,54.58543,12.23169,192.8,15.9,192,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104735,2023-05-28 11:43:36,210510000,54.56629,12.22452,192.2,16.1,193,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104741,2023-05-28 11:49:18,210510000,54.54167,12.2143,194.1,16.0,195,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104745,2023-05-28 11:54:06,210510000,54.52079,12.20586,193.0,16.0,195,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104751,2023-05-28 11:59:19,210510000,54.49838,12.19666,194.2,15.7,196,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104755,2023-05-28 12:03:24,210510000,54.48117,12.18906,194.4,15.5,197,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104760,2023-05-28 12:08:55,210510000,54.45969,12.17347,216.0,15.3,218,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104766,2023-05-28 12:14:18,210510000,54.44079,12.14977,216.5,15.4,218,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104770,2023-05-28 12:19:30,210510000,54.42225,12.12849,203.4,15.5,203,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104776,2023-05-28 12:24:34,210510000,54.40116,12.12172,187.0,15.5,189,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104783,2023-05-28 12:29:36,210510000,54.37918,12.11708,187.0,15.8,189,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104786,2023-05-28 12:34:39,210510000,54.35921,12.11255,190.7,13.7,193,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104791,2023-05-28 12:39:39,210510000,54.34048,12.10554,192.5,14.6,194,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104795,2023-05-28 12:44:34,210510000,54.32144,12.09831,192.2,13.2,193,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104802,2023-05-28 12:49:35,210510000,54.30255,12.09116,192.6,14.2,194,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104808,2023-05-28 12:54:44,210510000,54.28365,12.08417,189.7,12.8,190,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104813,2023-05-28 12:59:43,210510000,54.26631,12.07913,189.7,12.7,191,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104818,2023-05-28 13:04:43,210510000,54.24891,12.07415,189.7,12.7,191,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104824,2023-05-28 13:09:48,210510000,54.22783,12.06843,183.9,16.6,183,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104829,2023-05-28 13:14:48,210510000,54.20543,12.07922,162.6,17.0,164,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104832,2023-05-28 13:19:44,210510000,54.18858,12.08817,162.0,9.9,162,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104836,2023-05-28 13:24:46,210510000,54.17702,12.0946,161.6,7.8,161,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,"DERSK"" DUTY",05-28 13:45,1
104841,2023-05-28 13:29:43,210510000,54.16725,12.10017,161.3,7.5,162,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104848,2023-05-28 13:34:51,210510000,54.15819,12.10328,206.4,3.7,213,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104853,2023-05-28 13:39:52,210510000,54.15751,12.10103,182.6,2.2,353,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK#K WARNEMUENDE,05-28 13:45,1
104859,2023-05-28 13:44:55,210510000,54.15274,12.10206,183.0,2.3,359,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104862,2023-05-28 13:49:53,210510000,54.15099,12.10167,165.7,0.2,354,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
104866,2023-05-28 13:54:52,210510000,54.15096,12.10167,152.8,0.0,354,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,5.8,DERSK,05-28 13:45,1
106727,2023-05-29 21:45:46,210510000,55.36636,13.15715,220.6,2.5,47,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,DERSK,05-30 05:00,2
106732,2023-05-29 21:50:51,210510000,55.36376,13.15351,243.1,1.6,179,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,DERSK,05-30 05:00,2
106736,2023-05-29 21:55:47,210510000,55.35737,13.1476,195.6,9.3,197,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,DERSK,05-30 05:00,2
106740,2023-05-29 22:00:43,210510000,55.34303,13.13959,209.7,11.9,213,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,DERSK,05-30 05:00,2
106746,2023-05-29 22:05:38,210510000,55.33003,13.12143,218.6,11.8,222,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,DERSK,05-30 05:00,2
106750,2023-05-29 22:10:37,210510000,55.31684,13.10265,219.1,12.5,222,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,DERSK,05-30 05:00,2
106756,2023-05-29 22:15:56,210510000,55.30256,13.08216,219.2,12.5,222,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106760,2023-05-29 22:20:56,210510000,55.28909,13.06272,219.3,12.5,222,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106764,2023-05-29 22:25:57,210510000,55.27551,13.04336,219.1,12.6,222,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106766,2023-05-29 22:30:48,210510000,55.26234,13.02468,218.6,12.6,222,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106771,2023-05-29 22:35:48,210510000,55.24863,13.00546,218.5,12.6,222,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106776,2023-05-29 22:40:17,210510000,55.23633,12.98832,218.5,12.6,222,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106780,2023-05-29 22:45:57,210510000,55.22078,12.96659,218.4,12.6,222,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106787,2023-05-29 22:50:57,210510000,55.20708,12.94741,218.9,12.6,222,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106789,2023-05-29 22:55:47,210510000,55.19395,12.92876,219.3,12.6,222,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106794,2023-05-29 23:00:09,210510000,55.18221,12.91193,219.5,12.6,222,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106798,2023-05-29 23:04:37,210510000,55.17004,12.89434,219.7,12.6,222,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106804,2023-05-29 23:10:29,210510000,55.15425,12.87134,220.1,12.6,222,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106807,2023-05-29 23:13:17,210510000,55.14661,12.86009,220.2,12.6,222,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106814,2023-05-29 23:20:58,210510000,55.12573,12.83009,218.3,12.7,220,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106817,2023-05-29 23:25:37,210510000,55.1129,12.81259,217.6,12.4,219,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106823,2023-05-29 23:30:58,210510000,55.09823,12.79305,217.5,12.4,219,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106827,2023-05-29 23:35:37,210510000,55.08548,12.77603,217.4,12.4,219,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106832,2023-05-29 23:40:58,210510000,55.07082,12.75647,217.7,12.4,219,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106836,2023-05-29 23:42:38,210510000,55.06628,12.75036,217.8,12.3,219,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106841,2023-05-29 23:48:37,210510000,55.04815,12.73334,205.2,12.5,205,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106844,2023-05-29 23:51:10,210510000,55.04032,12.72691,205.2,12.4,205,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106851,2023-05-29 23:59:17,210510000,55.01501,12.7054,206.1,12.4,206,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106856,2023-05-30 00:05:37,210510000,54.9954,12.68874,205.6,12.4,206,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106860,2023-05-30 00:07:25,210510000,54.98971,12.684,205.7,12.3,207,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106865,2023-05-30 00:12:57,210510000,54.97263,12.6698,205.7,12.3,206,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106871,2023-05-30 00:20:36,210510000,54.9489,12.64972,206.1,12.3,206,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106876,2023-05-30 00:25:58,210510000,54.93239,12.6358,206.0,12.3,206,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106880,2023-05-30 00:28:37,210510000,54.92432,12.62834,211.0,12.3,211,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106886,2023-05-30 00:36:17,210510000,54.9022,12.6038,213.4,12.3,213,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106890,2023-05-30 00:41:18,210510000,54.88788,12.58752,214.1,12.3,214,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106894,2023-05-30 00:43:18,210510000,54.8822,12.58091,213.6,12.3,214,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106899,2023-05-30 00:49:18,210510000,54.86493,12.56152,212.9,12.3,215,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106904,2023-05-30 00:54:57,210510000,54.84895,12.54281,214.4,12.3,217,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106909,2023-05-30 00:56:56,210510000,54.84326,12.53605,214.5,12.3,217,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106914,2023-05-30 01:03:09,210510000,54.82594,12.5151,215.4,12.4,217,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106919,2023-05-30 01:07:58,210510000,54.8124,12.49834,216.0,12.3,217,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106923,2023-05-30 01:12:30,210510000,54.79996,12.48262,216.3,12.3,216,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106935,2023-05-30 01:26:17,210510000,54.76127,12.43539,214.4,12.4,215,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106938,2023-05-30 01:31:07,210510000,54.74753,12.41925,213.6,12.3,214,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106945,2023-05-30 01:36:28,210510000,54.73211,12.40158,213.5,12.4,214,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106948,2023-05-30 01:41:27,210510000,54.71768,12.38515,213.5,12.5,215,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106952,2023-05-30 01:46:18,210510000,54.70369,12.36905,213.7,12.5,215,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106958,2023-05-30 01:51:27,210510000,54.68891,12.35202,213.8,12.5,214,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106962,2023-05-30 01:56:28,210510000,54.67438,12.33526,213.8,12.4,215,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106966,2023-05-30 02:01:28,210510000,54.65992,12.31889,213.0,12.5,215,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106971,2023-05-30 02:05:47,210510000,54.64729,12.30482,213.5,12.4,216,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106976,2023-05-30 02:10:48,210510000,54.63296,12.28787,214.5,12.5,217,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106982,2023-05-30 02:16:38,210510000,54.61635,12.26806,214.8,12.5,216,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106987,2023-05-30 02:21:37,210510000,54.60113,12.25456,197.9,12.4,198,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106991,2023-05-30 02:26:37,210510000,54.58465,12.2453,198.8,12.5,199,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
106995,2023-05-30 02:31:27,210510000,54.56874,12.23604,198.5,12.5,200,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107001,2023-05-30 02:36:37,210510000,54.55162,12.22648,197.5,12.5,199,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107006,2023-05-30 02:41:28,210510000,54.53558,12.21746,198.2,12.5,201,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107012,2023-05-30 02:46:27,210510000,54.51908,12.2081,198.6,12.5,201,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107016,2023-05-30 02:50:48,210510000,54.50462,12.2003,197.0,12.5,198,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107022,2023-05-30 02:56:46,210510000,54.48491,12.18861,200.7,12.5,202,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107025,2023-05-30 03:01:08,210510000,54.47076,12.17939,200.9,12.5,201,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107030,2023-05-30 03:06:29,210510000,54.45348,12.16795,201.3,12.6,202,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107036,2023-05-30 03:11:47,210510000,54.43604,12.15656,200.4,12.4,202,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107040,2023-05-30 03:16:27,210510000,54.42052,12.14997,182.4,12.2,182,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107046,2023-05-30 03:21:48,210510000,54.40185,12.14908,181.4,13.3,183,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107050,2023-05-30 03:25:53,210510000,54.38557,12.14839,183.7,14.7,187,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107054,2023-05-30 03:31:40,210510000,54.36388,12.1358,204.2,14.3,207,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107059,2023-05-30 03:35:58,210510000,54.34828,12.12348,204.6,14.3,208,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107064,2023-05-30 03:40:57,210510000,54.33021,12.1091,205.2,14.2,208,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107070,2023-05-30 03:46:51,210510000,54.30883,12.09562,192.7,14.2,195,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107074,2023-05-30 03:51:47,210510000,54.28863,12.08765,192.2,15.3,193,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107079,2023-05-30 03:56:42,210510000,54.26821,12.08137,190.0,14.9,190,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107083,2023-05-30 04:01:47,210510000,54.24732,12.07485,190.1,15.0,190,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107090,2023-05-30 04:06:57,210510000,54.22571,12.06875,177.9,15.6,176,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107096,2023-05-30 04:12:00,210510000,54.20544,12.07878,161.6,12.5,162,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107098,2023-05-30 04:16:53,210510000,54.19036,12.08714,162.8,11.2,164,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,"DERSK""NEMUENDE",05-30 05:00,2
107102,2023-05-30 04:21:53,210510000,54.17862,12.09327,160.9,7.4,160,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107107,2023-05-30 04:26:53,210510000,54.1692,12.09899,158.6,7.1,159,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107113,2023-05-30 04:31:59,210510000,54.1601,12.10385,175.7,5.4,179,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107119,2023-05-30 04:37:00,210510000,54.15778,12.10118,32.3,1.1,347,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107125,2023-05-30 04:42:03,210510000,54.1534,12.10193,172.6,2.7,356,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107130,2023-05-30 04:47:04,210510000,54.15135,12.10177,211.6,0.6,354,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
107134,2023-05-30 04:52:03,210510000,54.15095,12.10167,178.1,0.0,354,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.1,DERSK,05-30 05:00,2
